time,Vin,VC,I
0.06611558144044502,5.005848762785967,4.990345105207204,-2.9287874954972052e-06
0.06631089394044502,4.982281787349527,4.981279328601592,-4.2428344346837365e-06
0.06650620644044503,4.995280576539872,5.002256452833679,-2.632468454130656e-06
0.06670151894044503,4.9880602605598785,5.010263989626659,-3.842723065434169e-06
0.06689683144044503,5.011680889954216,4.989629122961584,-1.9797540272824193e-06
0.06709214394044503,5.019873228666089,4.997532406249267,-2.283329851912422e-06
0.06728745644044504,5.013464427013174,4.999961522752256,-4.388274297793532e-06
0.06748276894044504,4.999840394724875,5.010395315630939,-1.4617140363265808e-06
0.06767808144044504,4.991705959237123,5.0009035577638645,-4.5553128139095355e-07
0.06787339394044505,5.015984301115042,5.001601455135795,-1.6027098693381078e-06
0.06806870644044505,4.985690769649376,4.982258412125279,-1.1685615268638733e-06
0.06826401894044505,4.998615731586427,4.980349736194611,-1.1140730895443709e-06
0.06845933144044505,4.985599596530505,4.999269398531168,-2.2267288761826427e-06
0.06865464394044506,4.997868788892102,5.003726367723886,-1.241142749541906e-06
0.06884995644044506,4.997252837060862,5.000958240796899,-8.351038761749499e-07
0.06904526894044506,5.007358370586792,4.985964423002152,-2.3826912222490232e-06
0.06924058144044506,4.998832060121239,5.004165603754468,-5.140072263364515e-07
0.06943589394044507,4.9989107196457665,4.9985261495186455,7.819154042715476e-08
0.06982651894044507,5.001536599590247,5.0013214314342544,-2.0136750900273506e-06
0.07021714394044508,5.0099017046951,5.000953789627465,-1.7635293530786358e-06
0.07060776894044508,4.990032487787986,4.998154237375619,6.354825318027426e-08
0.07099839394044509,4.994532851623502,5.009637868329947,-7.261431721371313e-07
0.0713890189404451,5.008733478543364,5.010607667039547,7.913044637218178e-07
0.0717796439404451,5.0058265278794725,5.018026116331244,-2.3183262268612195e-07
0.0721702689404451,4.990318200675411,5.007996524882318,-5.779185306239252e-07
0.07256089394044511,4.986582120649085,4.999526389864789,-2.1571517046858214e-06
0.07314683144044512,4.999545272746314,5.013893916845797,-4.128841413765417e-07
0.07373276894044513,5.008635559588897,5.006216729963223,-1.8202877683161062e-06
0.07431870644044514,4.99852891288939,5.004629750817595,1.047832181596981e-06
0.075000000001,5.002521939109243,5.009375641121588,9.182729271255649e-07
0.0750000000011,4.4909987413484,4.999577000909107,4.293041566479395e-07
0.07500000000130001,3.509606384480595,4.983467641031162,-9.323064943903251e-08
0.07500000000170001,1.509522020343257,5.000512422299804,1.0666070996783143e-06
0.07500000000200001,0.005933942747584432,5.012249535650619,8.869687721379927e-07
0.07500000000208001,-0.008283332081646104,4.999809017933075,1.338328377794712e-06
0.07500000000224001,-0.007581013308495025,5.0042390278555855,-1.1868989813695971e-06
0.07500000000256002,0.005469004952535157,4.986762662806617,6.078852657944816e-07
0.07500000000320002,0.004104519313594793,4.984634581223714,1.3530385822385608e-08
0.07500000000704003,-0.0037108736305976036,5.009114098497916,1.4003722630846038e-06
0.07500019174700026,-0.011778938764031905,5.014171248621837,9.505519000151207e-05
0.07500038348696049,0.014327669288395944,5.000178908448999,0.00018457055078270398
0.07500057522692072,0.011833934997365677,5.011617254046848,0.00027618549760619976
0.07500076696688096,0.011221901525102343,4.995963847827948,0.0003629611033776932
0.07500095870684119,0.017330675346731182,4.995234524508527,0.0004475414746462165
0.07500115044680142,0.04138002180096659,5.019075137439897,0.000529937786512007
0.07500134218676165,0.03130352314411193,5.002456015031412,0.0006138717642694789
0.07500268437160328,0.04330605690815126,5.010353363481183,0.0011215236778339885
0.07500536874128653,0.09544092467049552,4.989846612467102,0.0019410076964989857
0.07500863023317293,0.12668887066738474,4.99324368099651,0.0026762412167693197
0.07501271731737154,0.16319313592525775,4.976549405042214,0.003289190503163256
0.07501722958159494,0.165986450195023,4.991289000324751,0.0037072995849003463
0.07502285498788806,0.1886008004337376,4.962918848615085,0.003995694429049112
0.07502937789757147,0.19288737085667887,4.946538956893277,0.004159219025495682
0.07503776898623346,0.21454167885192313,4.9300423846128405,0.0042449450430102915
0.07504815898472621,0.18922392603935143,4.914274842439218,0.004269063589618735
0.07508334862417317,0.19346740200096668,4.84930849676072,0.004223857997262118
0.07533267640701533,0.17729015418317226,4.3309195815471995,0.003793122758410252
0.07552798890701533,0.17173338758925044,3.999748084742239,0.003486397180263582
0.07572330140701533,0.15748748629968481,3.6698524519083393,0.0032016056902409097
0.07591861390701533,0.1476323405992467,3.378605151412733,0.0029385334953236568
0.07611392640701534,0.1520480427507349,3.0938657517203465,0.0027002655857706497
0.07630923890701534,0.124089983846746,2.8437485930436353,0.0024786977346542977
0.07650455140701534,0.11426224417271377,2.598337171335561,0.002276786141066631
0.07669986390701534,0.0965597913621981,2.3828319121910138,0.0020886696395189357
0.07689517640701535,0.09174025050984327,2.202289198612408,0.001919622850802946
0.07709048890701535,0.08393766455687493,2.0199429861097324,0.001761074235355775
0.07728580140701535,0.0877038138274861,1.8626452931303759,0.0016167980387976435
0.07748111390701536,0.07882329599719726,1.6945979336572745,0.001486432321932813
0.07767642640701536,0.07319718676541034,1.5533499040069845,0.001363246954470208
0.07787173890701536,0.06483007399917055,1.4493349304705474,0.0012528556630450553
0.07806705140701536,0.048867400240322156,1.3286230415893088,0.00114925924502506
0.07826236390701537,0.0722767524488993,1.2187420402028672,0.0010569819925407408
0.07845767640701537,0.03614561479185563,1.123695153922441,0.0009691582223162303
0.07865298890701537,0.04587559407073974,1.0159229758858694,0.000891128578581159
0.07884830140701538,0.04093598433444611,0.9302880733189711,0.0008189874741244895
0.07904361390701538,0.03286012531657523,0.8553618964452052,0.0007483240330952253
0.07923892640701538,0.030094120039964277,0.7796498000236025,0.0006877471028597645
0.07943423890701538,0.031925241887149514,0.7392011158625282,0.0006331471547219326
0.07962955140701539,0.04843922066095333,0.6576777325336529,0.0005804764954050265
0.07982486390701539,0.021391073927148882,0.6332558508967687,0.0005336998735392902
0.08002017640701539,0.021320750925952637,0.564487945441184,0.0004906463319337666
0.0802154889070154,0.022417784424988072,0.5099836532850401,0.00045043706125944374
0.0804108014070154,0.01169943994345903,0.4723698293157052,0.0004118795952828126
0.0806061139070154,0.02937399064243229,0.43080356364791533,0.000378778121945094
0.0808014264070154,0.006319553438446474,0.4078444067486648,0.00034883724378743594
0.0809967389070154,0.0280514986818071,0.35686586884632054,0.0003202117744723144
0.08119205140701541,0.014925954455942369,0.33456430709019075,0.0002937003208628934
0.08138736390701541,0.016933624372110583,0.32241158471374226,0.0002710625969763482
0.08158267640701541,0.008646539839184437,0.2858962349564671,0.00024747063010783685
0.08177798890701542,-0.0003797084143241543,0.26041028163964963,0.0002286030172908394
0.08197330140701542,0.01326077965321941,0.23774009655610057,0.00021023574183949735
0.08216861390701542,-0.006955121641641457,0.22147782161019353,0.0001929493093501119
0.08236392640701543,0.008224293810175412,0.2015596941436214,0.00017439818011811146
0.08255923890701543,0.01477049693959115,0.16771103540112503,0.00016294454615996818
0.08275455140701543,0.011302098554937332,0.17859422002714626,0.00014782970671619773
0.08294986390701543,0.0014371590950637532,0.1537397631514112,0.0001363422224135022
0.08314517640701544,0.012715777701153522,0.1375138067192619,0.00012616511732998465
0.08334048890701544,-0.0004771006679873133,0.13095863451764816,0.00011270254542709754
0.08353580140701544,-0.005629014019648046,0.11807787837895521,0.00010439469412094814
0.08373111390701544,0.01056573707100561,0.10690329341975324,9.717887247484417e-05
0.08392642640701545,0.0024821906138886365,0.09802888051522755,8.897561640631512e-05
0.08412173890701545,-0.004029684561932182,0.10115158477708515,8.046242799246992e-05
0.08431705140701545,-0.004825159594418248,0.07694935247119551,7.712279548380224e-05
0.08451236390701546,0.010502966215823351,0.07645302188944736,6.815041883584462e-05
0.08470767640701546,0.007375619743558246,0.06190782459107238,6.397490106385616e-05
0.08490298890701546,-0.0032504228079547524,0.0671217242583615,5.859408472389273e-05
0.08509830140701546,0.002052096359713338,0.06564584170639196,5.293320187786608e-05
0.08529361390701547,0.010007152295922549,0.05159748297319156,5.011825653004083e-05
0.08548892640701547,0.012998860726446312,0.06895428396665797,4.399854039798319e-05
0.08568423890701547,0.0257670089720585,0.052572841718991015,4.161711340294526e-05
0.08587955140701548,0.003963910082815977,0.05275510572567888,4.0170304566780924e-05
0.08607486390701548,-0.0004856075230034642,0.0375491900286281,3.454206610479039e-05
0.08627017640701548,-0.00341883656597121,0.037842469046692605,3.1046820976818714e-05
0.08646548890701548,-0.0017252732735034092,0.02744360383056011,2.9333869887378894e-05
0.08666080140701549,-0.008302899399547536,0.03411251597956621,2.8894376800157084e-05
0.08685611390701549,0.008935205826818778,0.015531240719693216,2.3771451620914978e-05
0.08705142640701549,0.01672985126745022,0.01787417748082076,2.1149193280179266e-05
0.0872467389070155,0.003850925053909277,0.02809624911784819,2.1257533482256072e-05
0.0874420514070155,-0.004262472768619611,0.01812128774800473,2.1473400964836684e-05
0.0876373639070155,0.0024232089425944786,0.00574236083598206,1.8665586814004772e-05
0.0878326764070155,-0.008268178013155332,0.031743497289485084,1.6345138953317267e-05
0.0880279889070155,-0.0005937980989309826,0.027763369131682564,1.511620971742868e-05
0.08822330140701551,0.017780868680296717,0.01829548681363498,1.383205012872987e-05
0.08841861390701551,-0.015188025409398028,-0.0033171773057506463,1.1081036283492774e-05
0.08861392640701551,-0.02330808032814968,-0.01254274196327454,1.1780428728332755e-05
0.08880923890701552,-0.00784586015728532,0.01973813696581818,9.624935102960123e-06
0.08900455140701552,-0.006391387594054597,-0.01315670010294099,9.312343282634105e-06
0.08919986390701552,0.011431383399285492,0.01945403044090087,9.795628864244175e-06
0.08939517640701553,-0.014853615117227216,0.00843841483921971,7.450873524669439e-06
0.08959048890701553,-0.003001423192082133,-0.003877609074791467,5.625199678988196e-06
0.08978580140701553,-0.005294953955805869,0.02120593930669641,5.6346190599838305e-06
0.08998111390701553,0.00850937620147568,0.009172533594739197,6.41052960833812e-06
0.09017642640701554,-0.022069917143783205,0.01539039167379637,4.570867316924332e-06
0.09037173890701554,-0.018277312944541095,0.00989131616208872,4.085305696468106e-06
0.09056705140701554,0.005792570403970709,0.008337968565495773,3.1421464011532562e-06
0.09076236390701556,-0.002183606063427494,0.027518385189160825,3.929142456463378e-06
0.09095767640701556,-0.004034866178065504,-0.0037103870707582273,5.139191659255553e-06
0.09115298890701556,-0.0018921824219299676,-0.0034666058512129987,3.4442622200395183e-06
0.09134830140701557,-0.0068822399087560965,-0.004809487862913581,3.3196594543476446e-06
0.09154361390701556,-0.005857330314036296,0.0018095755892092388,2.777910199864645e-06
0.09173892640701556,0.006963372793404367,0.006152572105750451,4.09633704088073e-06
0.09193423890701556,-0.01123963504190919,0.01410233918708345,1.8875483891579863e-06
0.09212955140701556,0.0133254042723273,0.007065031303129481,1.9213970629648955e-06
0.09232486390701557,0.0047335891518472785,0.006788562125569354,2.090524995756333e-06
0.09252017640701556,-0.014477129247670008,-0.0016853215511069817,-1.4026593665633137e-07
0.09271548890701556,-0.00957317151072162,0.013747689327112705,2.000753786927004e-06
0.09291080140701558,-0.012884449135105407,0.01003600467514478,2.3272637047480535e-06
0.09310611390701558,-0.0020114656619429727,-0.0017748474071131752,2.857075669920087e-06
0.09330142640701558,-0.004926380810395235,0.008567419699232685,1.3297143321005166e-06
0.09349673890701558,0.006289480120406576,0.008127405997815147,1.4125544670526424e-06
0.0936920514070156,-0.0038314330581569046,0.011876894877435781,1.348862686600886e-06
0.0938873639070156,-0.012032876178074558,-0.009338135333468745,2.4439717751086917e-06
0.0940826764070156,-0.0037780633946461863,0.011523138126698761,-8.614804711637483e-07
0.0942779889070156,0.03305308733772847,-0.00860682299313456,1.2533436136082246e-06
0.0944733014070156,-0.014194632942922551,0.013273936920576553,1.4864949466163852e-06
0.0948639264070156,-0.0016232088244568824,0.006063651956222013,-3.9300827655500663e-07
0.0952545514070156,-0.005004317978647361,0.010881242983822356,5.343672581278562e-08
0.0956451764070156,0.009044169407413507,0.012042457120405348,1.6533775211582518e-06
0.09603580140701562,-0.012849656185482748,-0.0012298218114514237,-2.1812666614271964e-07
0.09642642640701564,0.006621232005302108,-0.0027523284883987677,-8.733271381333797e-07
0.09681705140701564,-0.0058024112457395185,-0.006313524532933395,-4.983513392756564e-07
0.09720767640701564,-0.023290003616799275,-0.01906971651629013,7.050260263492514e-07
0.09759830140701564,-0.002339591011221375,0.026775623774178296,1.9220056235243788e-07
0.09818423890701564,0.005933077061230493,-0.0007949574871769363,1.15349508113863e-06
0.09877017640701566,-0.00734685711087191,0.00357387748094674,9.002043316800477e-07
0.09935611390701568,0.006258168459006508,0.0005237144794133929,4.458770699142264e-07
0.1,0.0038684481961526566,-0.007689938582632894,8.31184052636511e-08
0.100000000001,4.996448027861219,-0.004170140308603313,1.5363176924186668e-06
0.1000000958713344,4.988464332351245,0.0013524536133896806,-4.8313301080344856e-05
0.1000001917416688,4.985039649711818,-0.00458389097726763,-9.296157181339886e-05
0.1000002876120032,4.987934568826202,-0.006676257281430211,-0.0001408803220054423
0.1000003834823376,5.005836344426121,0.008387894475777681,-0.00018711621014579806
0.100000479352672,5.000194994045435,0.0010032162116663927,-0.0002308887186876522
0.1000005752230064,4.981473694037581,-0.003417327569637365,-0.00027402858387718635
0.1000006710933408,4.979293881259374,0.011313872682945739,-0.0003209182973983343
0.1000013421857617,4.969571871522123,-0.016378965222931124,-0.0006127891885909825
0.1000024166814544,4.931109682062466,-0.004206683884952288,-0.0010385656596678461
0.1000038384279984,4.938648616437654,0.012802748487803689,-0.0015285983043310312
0.1000058001929403,4.888772605372821,-0.004585157770918619,-0.002083181249638747
0.100008346150992,4.8683906968399935,-0.000408726681581267,-0.002639360598167624
0.100011760659798,4.849626531349135,0.017663081946621088,-0.0031754432301201005
0.1000162070813536,4.820451552720363,0.009819005560011074,-0.0036244368893687227
0.1000216866108708,4.7941981090793195,0.03906155845883186,-0.003946970739386936
0.1000280859716497,4.805438870625952,0.041686314784445004,-0.004135599382393383
0.1000359862548134,4.786180061024598,0.04908830474069008,-0.004233204956929611
0.1000459246733173,4.796709722430512,0.0906595288735297,-0.004269095236719483
0.1000593899146306,4.788647117538756,0.11483613527668521,-0.00426284366804865
0.1000786143787531,4.77147569407475,0.1514707705613986,-0.004232599004933186
0.100110059414718,4.79089034334531,0.20788404677744973,-0.00417727119214723
0.1001717965789485,4.7984794937528354,0.34481114287743536,-0.004065960215683565
0.1002952709074094,4.802025892562182,0.5854270555064932,-0.0038543459634085855
0.1004905834074094,4.814090390808749,0.9652993027435075,-0.003542329475048321
0.1006858959074094,4.835445704789279,1.269017809503011,-0.0032551357181931826
0.1008812084074094,4.865640250577525,1.565042516238327,-0.002985786762848063
0.1010765209074094,4.857589536877229,1.8575347596891267,-0.002742969554295069
0.1012718334074094,4.876236622976144,2.118716647863771,-0.002516511394263659
0.1014671459074094,4.872073014115493,2.3554938871815594,-0.0023127685333952605
0.1016624584074094,4.906495029680366,2.5712351970752674,-0.0021226947919834598
0.1018577709074094,4.900751477304531,2.7554147265088185,-0.001950635331380437
0.1020530834074094,4.922478701224919,2.940707149441339,-0.001789440798802381
0.1022483959074095,4.927349523023965,3.115409769345962,-0.0016439600173726837
0.1024437084074095,4.940022704822851,3.2624504370943366,-0.0015103285098193205
0.1026390209074095,4.925317740392,3.389507811460494,-0.001386316799377308
0.1028343334074095,4.919092812944588,3.5602891687711584,-0.0012736934926674025
0.1030296459074095,4.937340288147121,3.6555953445406,-0.0011695865454100726
0.1032249584074095,4.9324547909188645,3.7671994206729327,-0.0010744135628529604
0.1034202709074095,4.939971095691968,3.8856278043864108,-0.0009858750168392355
0.1036155834074095,4.957529509402867,3.9760704053608857,-0.0009045800405502859
0.1038108959074095,4.938467231739715,4.058382537807786,-0.0008316476036537814
0.1040062084074095,4.966210260934356,4.119274585786215,-0.0007625989421906488
0.1042015209074095,4.978137358866746,4.213711010286703,-0.0007003281160481169
0.1043968334074095,4.9775027972842025,4.288169371863887,-0.0006429941707570679
0.1045921459074095,4.959157145983284,4.3262520047396515,-0.0005911491724636168
0.1047874584074095,4.967707126653385,4.362990828299437,-0.0005422024315427211
0.1049827709074095,4.966796151982798,4.441713277353605,-0.0004969833355819464
0.1051780834074095,4.980796200725869,4.4741629250077475,-0.0004572117089895871
0.1053733959074095,4.9782359564043475,4.503436651944431,-0.00041902867987274957
0.1055687084074095,4.968894832686135,4.566362876287486,-0.0003839699038122281
0.1057640209074095,4.976869911053477,4.570178530439226,-0.0003539414126115533
0.1059593334074095,4.982588525845749,4.617960547388713,-0.00032482313851193105
0.1061546459074095,4.983193239851777,4.650762638760986,-0.00030006135037666807
0.1063499584074095,4.992296770333872,4.680368510409628,-0.00027484318827047775
0.1065452709074095,4.997466840088259,4.705524311011828,-0.0002526982317521729
0.1067405834074095,4.973286405551659,4.725829796116171,-0.00023059047076478547
0.1069358959074095,4.981023000176402,4.75436704756419,-0.0002127108637489838
0.1071312084074095,4.975350984243397,4.764481354721158,-0.00019453446728450802
0.1073265209074095,4.994860567574184,4.801266094903259,-0.0001790782366252006
0.1075218334074095,4.987381462867539,4.816557662471922,-0.0001641937000523608
0.1077171459074095,4.978582926062053,4.829611834588447,-0.00015046357309565086
0.1079124584074095,4.992984185705744,4.855421752939467,-0.00013776821921478757
0.1081077709074095,4.97604958306514,4.8549495469747175,-0.00012718807335863267
0.1083030834074095,4.99470888365179,4.859184710874454,-0.00011694445485250103
0.1084983959074095,4.989406308519508,4.88379763080053,-0.00010577683135076443
0.1086937084074095,4.992486872948136,4.884335604197248,-9.649665864954419e-05
0.1088890209074095,5.003053717542796,4.878239870719351,-9.042739988589461e-05
0.1090843334074095,5.001062628592195,4.907496006078812,-8.289727319387336e-05
0.1092796459074095,4.980526996009596,4.916008103030257,-7.482396163342407e-05
0.1094749584074096,4.9967905470686755,4.921031086032778,-6.981229479142207e-05
0.1096702709074096,5.003320955681039,4.915411459244788,-6.376735183290974e-05
0.1098655834074096,5.003241559611185,4.927260884087212,-5.7962510252793304e-05
0.1100608959074096,4.989553240524185,4.932707525986626,-5.5222696994802315e-05
0.1102562084074096,4.9848581727353665,4.926520240260759,-4.967776802150362e-05
0.1104515209074096,4.994280476852072,4.9334890653213455,-4.6556426137137024e-05
0.1106468334074096,5.008973435985052,4.957221551905482,-4.051214082009234e-05
0.1108421459074096,4.996498974151284,4.972344063384158,-3.837907821596126e-05
0.1110374584074096,5.007231515721998,4.975980117627249,-3.428753603025549e-05
0.1112327709074096,5.006665668659651,4.951531877053134,-3.316528898729267e-05
0.1114280834074096,4.983252745960658,4.967041288039577,-2.9660818007468294e-05
0.1116233959074096,4.996173469152083,4.9634456426611315,-2.789713745323418e-05
0.1118187084074096,5.000849610772186,4.96409492748701,-2.5913762172612848e-05
0.1120140209074096,5.00089898235515,4.960288968932753,-2.3194284600961825e-05
0.1122093334074096,4.99316425503983,4.966663793309958,-1.9670131970187866e-05
0.1124046459074096,5.006058091419371,4.96601825624239,-2.047696098496672e-05
0.1125999584074096,4.99692031071391,4.967328384942927,-1.7158931096835677e-05
0.1127952709074096,5.013391120428457,4.989557285043861,-1.4443052911802778e-05
0.1129905834074096,5.001647207381354,4.962437631755798,-1.553144684485451e-05
0.1131858959074096,4.999343057147196,4.987096153848701,-1.2407149263674874e-05
0.1133812084074096,4.98020279253228,4.994221262007739,-1.2334718453220933e-05
0.1135765209074096,5.0142571970327126,4.9737709135339285,-1.0548490030071738e-05
0.1137718334074096,5.0052284813383565,4.986193100567324,-9.94229922580956e-06
0.1139671459074096,5.015558383386494,4.993050138533829,-8.397162754595497e-06
0.1141624584074096,5.0041269691241865,4.979596260587288,-7.83438262836e-06
0.1143577709074096,4.988184132053214,4.991829536950263,-7.778466574454701e-06
0.1145530834074096,4.996164656960691,5.0042877815423825,-7.945499545974232e-06
0.1147483959074096,5.005959480808312,5.008449791548292,-7.646376147196248e-06
0.1149437084074096,5.010964416495443,4.984338809545801,-6.847533856095322e-06
0.1151390209074096,5.010447601273906,5.004198820233358,-5.539703867900606e-06
0.1153343334074096,4.998882417386738,4.997452290445899,-4.731237773835703e-06
0.1155296459074096,4.991713947296703,5.007230620473571,-6.732566361373402e-06
0.1157249584074096,4.982520709154717,5.009172742789056,-4.629478455923519e-06
0.1159202709074096,5.003134215542402,4.994836325730709,-3.5688965828309376e-06
0.1161155834074096,4.993741516802236,4.99025932114525,-4.087755974520952e-06
0.1163108959074096,5.006219359769883,4.998685432221677,-3.9309399420108236e-06
0.1165062084074097,4.998851942037411,4.999558152361329,-5.221407266544697e-06
0.1167015209074097,4.992815303269625,4.998373400656138,-2.4133942881606386e-06
0.1168968334074097,5.009495306839762,5.007484037702164,-5.116019599316457e-06
0.1170921459074097,4.9972998399719515,4.994813159907912,-3.0768356012753897e-06
0.1172874584074097,5.007431332648923,4.989234579687429,-3.6736116722511807e-06
0.1174827709074097,4.994727856923721,4.984121887011427,-2.4781416931641816e-06
0.1176780834074097,5.001569894844141,4.988390935850004,-2.5652831830011087e-06
0.1178733959074097,4.979183262081927,5.005921651260999,-1.5549254066383892e-06
0.1180687084074097,5.00468020637171,4.99449864256781,-3.0668517834148856e-06
0.1182640209074097,5.015284936821723,5.006134169243001,-2.4068951326359014e-07
0.1184593334074097,5.016696656922682,4.988827170472322,-2.095621293429982e-06
0.1186546459074097,5.005544001217442,4.993541926711237,-1.8122052679364368e-06
0.1188499584074097,5.0094790749023375,4.9921405498620794,-2.632852314258303e-06
0.1190452709074097,5.002328608660596,4.997581973853666,-8.042545553588052e-07
0.1192405834074097,4.993711188721168,4.999645899402202,-2.153930253425335e-06
0.1194358959074097,4.996267013392208,5.0023978220675565,-7.183116674809354e-07
0.1198265209074097,4.983212845120362,4.995431072826122,7.838095839055057e-07
0.1202171459074097,5.001087414433568,5.002878424695862,-1.1951175380760984e-06
0.1206077709074097,4.995715604410566,5.002396811708063,4.4685052166162505e-07
0.1209983959074097,5.015445932518043,5.013716981866688,4.1077984857427654e-07
0.1213890209074097,4.999158619189951,5.001419774053865,7.502254263677612e-07
0.1217796459074097,5.007197441576227,4.9979022775981345,1.1797948007784579e-07
0.1221702709074097,5.014648544471068,4.992034127739059,-5.790799248579892e-07
0.1225608959074097,5.002896646049388,5.007599270346906,-8.810213260791385e-07
0.1231468334074097,5.004795110694569,4.993387075592419,-5.166143930926539e-07
0.1237327709074098,5.001431158741562,4.989333971317896,4.4261567110175713e-07
0.1243187084074098,5.009434587854884,4.987715787775831,8.587547949809474e-08
0.125000000001,5.010263539861667,4.991574796706594,-5.605475986723936e-07
0.1250000000011,4.4835110149801,5.0059001394714135,5.147168369892982e-08
0.1250000000013,3.5076447507937965,5.002591404112577,4.868485042916979e-07
0.1250000000017,1.5046640094958568,5.006088381234391,6.538075587557311e-07
0.125000000002,-0.00106715825236689,4.990557678281854,1.8104283434088152e-06
0.12500000000208,-0.0029787562103266037,5.01095066413896,-1.1713750429344156e-06
0.12500000000224,-0.0021650734136477935,4.996958314181322,-8.594207293437307e-08
0.12500000000256,-0.005577088603078254,5.011563089930139,-4.3379339362893525e-07
0.1250000000032,-0.01657025943502357,5.024028574783007,-8.156514893131872e-07
0.12500000000704,-0.015478520331775575,4.9979864732237465,-1.3332733941788021e-06
0.1250001917470003,0.01103904067011018,5.01008459309564,9.5111404498424e-05
0.1250003834869605,0.011169860325848735,4.983626782260862,0.0001872705329110024
0.1250005752269207,0.02488392226534382,5.010850233480755,0.000276311196887081
0.125000766966881,0.018118866761461894,5.009447899430785,0.0003636736848576208
0.1250009587068412,0.008555258068582783,5.007357771754158,0.0004485062397596224
0.1250011504468014,0.028368750284519385,5.010251522462747,0.0005317776592283773
0.1250013421867617,0.029852096933910943,5.0021754818608155,0.000611702513323633
0.1250026843716033,0.047467821227208225,4.990926694959496,0.0011202192441151645
0.1250053687412865,0.10319084561961706,4.9862086624120225,0.001942766540274075
0.1250086302331729,0.14474516015274358,5.005407265384493,0.002678512262971041
0.1250127173173715,0.16872267418249676,4.983380507700566,0.003288637479919383
0.125017229581595,0.1765127001640601,4.973426661081135,0.0037061454029319045
0.1250228549878881,0.19981141022324583,4.969204582015063,0.003995259486790002
0.1250293778975715,0.20193910732242729,4.960501681870207,0.004159632296725572
0.1250377689862335,0.22281762669722807,4.944788680978389,0.004244791288123013
0.1250481589847262,0.20804626800518503,4.911934176958986,0.004268428127149752
0.1250833486241731,0.20948235474949073,4.832900416021755,0.004225508813502749
0.1253326764070149,0.18196610253422324,4.344068726191634,0.003792619365815946
0.1255279889070149,0.1695062180547477,3.999397463672186,0.003485294087990509
0.1257233014070149,0.15979737466282654,3.6737558623589974,0.0032001156932129748
0.1259186139070148,0.14276040396502196,3.365690469806251,0.0029389697842357575
0.1261139264070148,0.14227479384609987,3.082641039549876,0.0026982650723683106
0.1263092389070148,0.11367684855712268,2.8481053713572506,0.0024778187573175426
0.1265045514070148,0.1034565762157084,2.6109672337332888,0.0022749618510120046
0.1266998639070148,0.10916080819960414,2.3940001346739535,0.0020907289138657717
0.1268951764070148,0.09201273694254954,2.1869577478825244,0.0019181699240947967
0.1270904889070148,0.08405139368575562,2.003676530632752,0.0017599980674358974
0.1272858014070148,0.0857164832611538,1.8550321169896455,0.0016159014707519015
0.1274811139070148,0.05752119745354692,1.7016183754245124,0.0014849977129259481
0.1276764264070147,0.06780534208005173,1.5658258672614076,0.001363980700539514
0.1278717389070147,0.05211614796882096,1.4415098936491508,0.001251994910614151
0.1280670514070147,0.04939806806204901,1.3389287631631965,0.001149210635382851
0.1282623639070147,0.04827642967907659,1.2239193800164763,0.001055907734500642
0.1284576764070147,0.057124361779074775,1.1234474761514106,0.0009728909097438328
0.1286529889070147,0.05112444178715122,1.0028234870683095,0.000890667718710128
0.1288483014070147,0.03147069859126111,0.9165040875052448,0.0008168326456050769
0.1290436139070147,0.03537520640985829,0.8509590948669628,0.0007511864619999145
0.1292389264070147,0.030919456904753582,0.8104093728844988,0.0006896394119547861
0.1294342389070146,0.03200574695913068,0.723268279705993,0.0006329439080984284
0.1296295514070146,0.015088703393062008,0.6700718063921363,0.0005812285491861433
0.1298248639070146,0.026177402258868814,0.6067962454367926,0.0005336391570130628
0.1300201764070146,0.025070532889220516,0.5442470520601231,0.0004895238869986059
0.1302154889070146,0.012462500316802934,0.5206517306055988,0.0004506041463288049
0.1304108014070146,0.004855968777378816,0.46955349307941474,0.00041393068593690175
0.1306061139070146,0.00589814212412817,0.4283632559107542,0.00037902021192146224
0.1308014264070146,0.018353686972269308,0.38532623249691184,0.0003481682700220404
0.1309967389070146,0.0075682949099034995,0.3676224255814604,0.0003193155029771849
0.1311920514070145,0.01333736054159399,0.348376066497487,0.0002938073944813849
0.1313873639070145,0.0083549264639696,0.3036279616174152,0.00026970706403759006
0.1315826764070145,0.014485942243054791,0.28557856889892297,0.000246350434005708
0.1317779889070145,0.010238147081759822,0.2635262434927267,0.00022581375879152693
0.1319733014070145,0.025468297470306114,0.23009593267304082,0.00020920371922572518
0.1321686139070145,0.007672775455940835,0.2014114496775756,0.0001908487376760435
0.1323639264070145,0.009023328361528743,0.19894610296472515,0.000177747509038108
0.1325592389070145,-0.004031985048590245,0.1832954176776011,0.00016211560093311295
0.1327545514070145,0.01421371126477978,0.17751023909700234,0.00014742393587357424
0.1329498639070144,0.012498314817819494,0.15569265733383583,0.00013597112993216003
0.1331451764070144,0.00422974363925619,0.16047054882560371,0.00012457054338808947
0.1333404889070144,0.005911110817405295,0.12411051773502806,0.00011559348258935163
0.1335358014070144,0.00898680712704105,0.10026721382999192,0.00010657176698659077
0.1337311139070144,-0.006004420168731148,0.10480746269338191,9.562466148756187e-05
0.1339264264070144,0.002710147264251169,0.10239263818949979,8.994919174750289e-05
0.1341217389070144,0.0010765781239739968,0.09074944246084367,8.367778560067278e-05
0.1343170514070144,-0.012383748891955901,0.08410925021837562,7.70831188898457e-05
