7.021714394044508e-002	4.999968e+000	4.999264e+000	-6.432533e-007
7.060776894044508e-002	4.999973e+000	4.999379e+000	-5.416870e-007
7.099839394044509e-002	4.999977e+000	4.999476e+000	-4.568100e-007
7.138901894044510e-002	4.999981e+000	4.999558e+000	-3.852844e-007
7.177964394044510e-002	4.999984e+000	4.999628e+000	-3.252029e-007
7.217026894044511e-002	4.999986e+000	4.999686e+000	-2.737045e-007
7.256089394044511e-002	4.999989e+000	4.999735e+000	-2.312660e-007
7.314683144044512e-002	4.999991e+000	4.999795e+000	-1.788139e-007
7.373276894044513e-002	4.999993e+000	4.999841e+000	-1.382828e-007
7.431870644044514e-002	4.999995e+000	4.999877e+000	-1.072884e-007
7.500000000100000e-002	4.999996e+000	4.999909e+000	-7.963181e-008
7.500000000110001e-002	4.499979e+000	4.999909e+000	-7.963181e-008
7.500000000130001e-002	3.499946e+000	4.999909e+000	-7.915497e-008
7.500000000170001e-002	1.499957e+000	4.999909e+000	-7.891655e-008
7.500000000200001e-002	-3.935711e-006	4.999909e+000	-7.871423e-008
7.500000000208001e-002	-3.933711e-006	4.999909e+000	-7.867423e-008
7.500000000224001e-002	-3.929712e-006	4.999909e+000	-7.859423e-008
7.500000000256002e-002	-3.921712e-006	4.999909e+000	-7.843423e-008
7.500000000320002e-002	-3.905711e-006	4.999909e+000	-7.811422e-008
7.500000000704003e-002	-3.809711e-006	4.999909e+000	-7.619422e-008
7.500019174700026e-002	4.717963e-003	4.999903e+000	9.435927e-005
7.500038348696049e-002	9.321275e-003	4.999886e+000	1.864255e-004
7.500057522692072e-002	1.380613e-002	4.999859e+000	2.761225e-004
7.500076696688096e-002	1.817252e-002	4.999822e+000	3.634503e-004
7.500095870684119e-002	2.242044e-002	4.999775e+000	4.484089e-004
7.500115044680142e-002	2.654991e-002	4.999717e+000	5.309982e-004
7.500134218676165e-002	3.056092e-002	4.999649e+000	6.112183e-004
7.500268437160328e-002	5.600074e-002	4.998944e+000	1.120015e-003
7.500536874128654e-002	9.706929e-002	4.996683e+000	1.941386e-003
7.500863023317293e-002	1.337882e-001	4.992794e+000	2.675764e-003
7.501271731737154e-002	1.644717e-001	4.986596e+000	3.289434e-003
7.501722958159494e-002	1.853085e-001	4.978634e+000	3.706170e-003
7.502285498788806e-002	1.997486e-001	4.967728e+000	3.994971e-003
7.502937789757147e-002	2.080050e-001	4.954381e+000	4.160101e-003
7.503776898623346e-002	2.122063e-001	4.936710e+000	4.244126e-003
7.504815898472621e-002	2.134690e-001	4.914584e+000	4.269381e-003
7.508334862417317e-002	2.112162e-001	4.839903e+000	4.224324e-003
7.533267640701533e-002	1.896906e-001	4.346330e+000	3.793812e-003
7.552798890701533e-002	1.742704e-001	3.993011e+000	3.485408e-003
7.572330140701533e-002	1.600225e-001	3.666553e+000	3.200450e-003
7.591861390701533e-002	1.469395e-001	3.366785e+000	2.938790e-003
7.611392640701534e-002	1.349261e-001	3.091526e+000	2.698522e-003
7.630923890701534e-002	1.238949e-001	2.838771e+000	2.477898e-003
7.650455140701534e-002	1.137656e-001	2.606680e+000	2.275312e-003
7.669986390701535e-002	1.044644e-001	2.393565e+000	2.089288e-003
7.689517640701535e-002	9.592369e-002	2.197874e+000	1.918474e-003
7.709048890701535e-002	8.808122e-002	2.018182e+000	1.761624e-003
7.728580140701535e-002	8.087993e-002	1.853180e+000	1.617599e-003
7.748111390701536e-002	7.426740e-002	1.701669e+000	1.485348e-003
7.767642640701536e-002	6.819551e-002	1.562545e+000	1.363910e-003
7.787173890701536e-002	6.262002e-002	1.434796e+000	1.252400e-003
7.806705140701536e-002	5.750038e-002	1.317491e+000	1.150007e-003
7.826236390701537e-002	5.279930e-002	1.209776e+000	1.055986e-003
7.845767640701537e-002	4.848257e-002	1.110868e+000	9.696513e-004
7.865298890701537e-002	4.451876e-002	1.020046e+000	8.903752e-004
7.884830140701538e-002	4.087903e-002	9.366502e-001	8.175806e-004
7.904361390701538e-002	3.753687e-002	8.600722e-001	7.507374e-004
7.923892640701538e-002	3.446795e-002	7.897550e-001	6.893591e-004
7.943423890701538e-002	3.164994e-002	7.251867e-001	6.329989e-004
7.962955140701539e-002	2.906233e-002	6.658974e-001	5.812466e-004
7.982486390701539e-002	2.668627e-002	6.114554e-001	5.337254e-004
8.002017640701539e-002	2.450447e-002	5.614644e-001	4.900895e-004
8.021548890701540e-002	2.250105e-002	5.155606e-001	4.500211e-004
8.041080140701540e-002	2.066143e-002	4.734097e-001	4.132285e-004
8.060611390701540e-002	1.897220e-002	4.347050e-001	3.794441e-004
8.080142640701540e-002	1.742109e-002	3.991647e-001	3.484217e-004
8.099673890701541e-002	1.599679e-002	3.665301e-001	3.199357e-004
8.119205140701541e-002	1.468893e-002	3.365635e-001	2.937786e-004
8.138736390701541e-002	1.348800e-002	3.090470e-001	2.697601e-004
8.158267640701541e-002	1.238526e-002	2.837801e-001	2.477052e-004
8.177798890701542e-002	1.137267e-002	2.605790e-001	2.274535e-004
8.197330140701542e-002	1.044287e-002	2.392748e-001	2.088575e-004
8.216861390701542e-002	9.589093e-003	2.197123e-001	1.917819e-004
8.236392640701543e-002	8.805115e-003	2.017492e-001	1.761023e-004
8.255923890701543e-002	8.085231e-003	1.852548e-001	1.617046e-004
8.275455140701543e-002	7.424205e-003	1.701088e-001	1.484841e-004
8.294986390701543e-002	6.817222e-003	1.562012e-001	1.363444e-004
8.314517640701544e-002	6.259864e-003	1.434306e-001	1.251973e-004
8.334048890701544e-002	5.748074e-003	1.317041e-001	1.149615e-004
8.353580140701544e-002	5.278127e-003	1.209363e-001	1.055625e-004
8.373111390701545e-002	4.846601e-003	1.110489e-001	9.693203e-005
8.392642640701545e-002	4.450356e-003	1.019698e-001	8.900712e-005
8.412173890701545e-002	4.086507e-003	9.363303e-002	8.173013e-005
8.431705140701545e-002	3.752405e-003	8.597785e-002	7.504809e-005
8.451236390701546e-002	3.445618e-003	7.894853e-002	6.891236e-005
8.470767640701546e-002	3.163914e-003	7.249391e-002	6.327828e-005
8.490298890701546e-002	2.905241e-003	6.656700e-002	5.810481e-005
8.509830140701546e-002	2.667716e-003	6.112466e-002	5.335432e-005
8.529361390701547e-002	2.449611e-003	5.612727e-002	4.899221e-005
8.548892640701547e-002	2.249337e-003	5.153845e-002	4.498674e-005
8.568423890701547e-002	2.065437e-003	4.732481e-002	4.130874e-005
8.587955140701548e-002	1.896573e-003	4.345566e-002	3.793145e-005
8.607486390701548e-002	1.741514e-003	3.990284e-002	3.483028e-005
8.627017640701548e-002	1.599132e-003	3.664049e-002	3.198265e-005
8.646548890701548e-002	1.468391e-003	3.364486e-002	2.936783e-005
8.666080140701549e-002	1.348340e-003	3.089415e-002	2.696679e-005
8.685611390701549e-002	1.238103e-003	2.836832e-002	2.476206e-005
8.705142640701549e-002	1.136879e-003	2.604901e-002	2.273758e-005
8.724673890701550e-002	1.043931e-003	2.391931e-002	2.087862e-005
8.744205140701550e-002	9.585818e-004	2.196373e-002	1.917164e-005
8.763736390701550e-002	8.802108e-004	2.016803e-002	1.760422e-005
8.783267640701550e-002	8.082471e-004	1.851915e-002	1.616494e-005
8.802798890701551e-002	7.421669e-004	1.700507e-002	1.484334e-005
8.822330140701551e-002	6.814894e-004	1.561478e-002	1.362979e-005
8.841861390701551e-002	6.257726e-004	1.433816e-002	1.251545e-005
8.861392640701551e-002	5.746111e-004	1.316591e-002	1.149222e-005
8.880923890701552e-002	5.276324e-004	1.208950e-002	1.055265e-005
8.900455140701552e-002	4.844946e-004	1.110110e-002	9.689893e-006
8.919986390701552e-002	4.448836e-004	1.019350e-002	8.897673e-006
8.939517640701553e-002	4.085111e-004	9.360107e-003	8.170222e-006
8.959048890701553e-002	3.751123e-004	8.594849e-003	7.502247e-006
8.978580140701553e-002	3.444442e-004	7.892157e-003	6.888884e-006
8.998111390701553e-002	3.162833e-004	7.246915e-003	6.325667e-006
9.017642640701554e-002	2.904249e-004	6.654427e-003	5.808497e-006
9.037173890701554e-002	2.666805e-004	6.110379e-003	5.333610e-006
9.056705140701554e-002	2.448774e-004	5.610811e-003	4.897548e-006
9.076236390701555e-002	2.248569e-004	5.152086e-003	4.497138e-006
9.095767640701555e-002	2.064732e-004	4.730865e-003	4.129464e-006
9.115298890701555e-002	1.895925e-004	4.344082e-003	3.791850e-006
9.134830140701555e-002	1.740919e-004	3.988922e-003	3.481838e-006
9.154361390701556e-002	1.598586e-004	3.662798e-003	3.197172e-006
9.173892640701556e-002	1.467890e-004	3.363337e-003	2.935780e-006
9.193423890701556e-002	1.347879e-004	3.088360e-003	2.695759e-006
9.212955140701556e-002	1.237680e-004	2.835864e-003	2.475360e-006
9.232486390701557e-002	1.136491e-004	2.604011e-003	2.272982e-006
9.252017640701557e-002	1.043574e-004	2.391114e-003	2.087149e-006
9.271548890701557e-002	9.582545e-005	2.195623e-003	1.916509e-006
9.291080140701558e-002	8.799102e-005	2.016115e-003	1.759820e-006
9.310611390701558e-002	8.079711e-005	1.851283e-003	1.615942e-006
9.330142640701558e-002	7.419135e-005	1.699927e-003	1.483827e-006
9.349673890701558e-002	6.812566e-005	1.560945e-003	1.362513e-006
9.369205140701559e-002	6.255589e-005	1.433326e-003	1.251118e-006
9.388736390701559e-002	5.744149e-005	1.316141e-003	1.148830e-006
9.408267640701559e-002	5.274522e-005	1.208537e-003	1.054905e-006
9.427798890701560e-002	4.843292e-005	1.109730e-003	9.686584e-007
9.447330140701560e-002	4.447317e-005	1.019002e-003	8.894634e-007
9.486392640701560e-002	3.749843e-005	8.591914e-004	7.499685e-007
9.525455140701561e-002	3.161753e-005	7.244440e-004	6.323507e-007
9.564517640701561e-002	2.665894e-005	6.108292e-004	5.331788e-007
9.603580140701562e-002	2.247801e-005	5.150326e-004	4.495602e-007
9.642642640701563e-002	1.895277e-005	4.342599e-004	3.790555e-007
9.681705140701563e-002	1.598040e-005	3.661547e-004	3.196081e-007
9.720767640701564e-002	1.347419e-005	3.087305e-004	2.694838e-007
9.759830140701564e-002	1.136103e-005	2.603122e-004	2.272206e-007
9.818423890701565e-002	8.796097e-006	2.015426e-004	1.759219e-007
9.877017640701566e-002	6.810240e-006	1.560412e-004	1.362048e-007
9.935611390701567e-002	5.272722e-006	1.208125e-004	1.054544e-007
1.000000000000000e-001	3.973283e-006	9.103878e-005	7.946567e-008
1.000000000010000e-001	5.000004e+000	9.103878e-005	7.867813e-008
1.000000958713344e-001	4.997624e+000	9.253723e-005	-4.751094e-005
1.000001917416688e-001	4.995276e+000	9.675255e-005	-9.447556e-005
1.000002876120032e-001	4.992959e+000	1.036848e-004	-1.408152e-004
1.000003834823376e-001	4.990674e+000	1.133338e-004	-1.865299e-004
1.000004793526720e-001	4.988419e+000	1.256998e-004	-2.316195e-004
1.000005752230064e-001	4.986196e+000	1.407826e-004	-2.760842e-004
1.000006710933408e-001	4.984004e+000	1.585823e-004	-3.199239e-004
1.000013421857617e-001	4.969338e+000	3.421346e-004	-6.132326e-004
1.000024166814544e-001	4.948046e+000	8.261236e-004	-1.039092e-003
1.000038384279984e-001	4.923615e+000	1.791637e-003	-1.527688e-003
1.000058001929403e-001	4.895858e+000	3.640066e-003	-2.082846e-003
1.000083461509920e-001	4.867983e+000	6.744609e-003	-2.640342e-003
1.000117606597980e-001	4.841302e+000	1.183253e-002	-3.173960e-003
1.000162070813536e-001	4.818760e+000	1.950643e-002	-3.624807e-003
1.000216866108708e-001	4.802671e+000	2.995828e-002	-3.946583e-003
1.000280859716497e-001	4.793198e+000	4.294129e-002	-4.136053e-003
1.000359862548134e-001	4.788339e+000	5.951099e-002	-4.233222e-003
1.000459246733173e-001	4.786618e+000	8.065099e-002	-4.267634e-003
1.000593899146306e-001	4.786852e+000	1.093584e-001	-4.262953e-003
1.000786143787531e-001	4.788364e+000	1.501182e-001	-4.232728e-003
1.001100594147180e-001	4.791203e+000	2.159187e-001	-4.175937e-003
1.001717965789485e-001	4.796701e+000	3.418691e-001	-4.065972e-003
1.002952709074094e-001	4.807220e+000	5.828912e-001	-3.855594e-003
1.004905834074094e-001	4.822860e+000	9.412353e-001	-3.542803e-003
1.006858959074094e-001	4.837342e+000	1.273069e+000	-3.253153e-003
1.008812084074094e-001	4.850641e+000	1.577773e+000	-2.987184e-003
1.010765209074094e-001	4.862852e+000	1.857565e+000	-2.742959e-003
1.012718334074094e-001	4.874065e+000	2.114482e+000	-2.518703e-003
1.014671459074094e-001	4.884361e+000	2.350394e+000	-2.312780e-003
1.016624584074094e-001	4.893816e+000	2.567019e+000	-2.123693e-003
1.018577709074094e-001	4.902497e+000	2.765933e+000	-1.950066e-003
1.020530834074094e-001	4.910468e+000	2.948585e+000	-1.790633e-003
1.022483959074095e-001	4.917789e+000	3.116303e+000	-1.644237e-003
1.024437084074095e-001	4.924510e+000	3.270309e+000	-1.509808e-003
1.026390209074095e-001	4.930682e+000	3.411724e+000	-1.386370e-003
1.028343334074095e-001	4.936349e+000	3.541577e+000	-1.273024e-003
1.030296459074095e-001	4.941553e+000	3.660814e+000	-1.168945e-003
1.032249584074095e-001	4.946331e+000	3.770302e+000	-1.073375e-003
1.034202709074095e-001	4.950719e+000	3.870839e+000	-9.856186e-004
1.036155834074095e-001	4.954748e+000	3.963156e+000	-9.050374e-004
1.038108959074095e-001	4.958447e+000	4.047925e+000	-8.310432e-004
1.040062084074095e-001	4.961845e+000	4.125765e+000	-7.631001e-004
1.042015209074095e-001	4.964964e+000	4.197240e+000	-7.007108e-004
1.043968334074095e-001	4.967829e+000	4.262871e+000	-6.434226e-004
1.045921459074095e-001	4.970459e+000	4.323137e+000	-5.908179e-004
1.047874584074095e-001	4.972875e+000	4.378476e+000	-5.425148e-004
1.049827709074095e-001	4.975092e+000	4.429290e+000	-4.981599e-004
1.051780834074095e-001	4.977129e+000	4.475949e+000	-4.574318e-004
1.053733959074095e-001	4.978998e+000	4.518795e+000	-4.200335e-004
1.055687084074095e-001	4.980715e+000	4.558137e+000	-3.856921e-004
1.057640209074095e-001	4.982292e+000	4.594262e+000	-3.541594e-004
1.059593334074095e-001	4.983740e+000	4.627434e+000	-3.252039e-004
1.061546459074095e-001	4.985069e+000	4.657894e+000	-2.986164e-004
1.063499584074095e-001	4.986290e+000	4.685863e+000	-2.742023e-004
1.065452709074095e-001	4.987411e+000	4.711547e+000	-2.517838e-004
1.067405834074095e-001	4.988440e+000	4.735130e+000	-2.311988e-004
1.069358959074095e-001	4.989385e+000	4.756785e+000	-2.122970e-004
1.071312084074095e-001	4.990253e+000	4.776670e+000	-1.949401e-004
1.073265209074095e-001	4.991050e+000	4.794929e+000	-1.790023e-004
1.075218334074095e-001	4.991782e+000	4.811695e+000	-1.643677e-004
1.077171459074095e-001	4.992454e+000	4.827090e+000	-1.509295e-004
1.079124584074095e-001	4.993071e+000	4.841227e+000	-1.385899e-004
1.081077709074095e-001	4.993637e+000	4.854208e+000	-1.272588e-004
1.083030834074095e-001	4.994157e+000	4.866127e+000	-1.168547e-004
1.084983959074095e-001	4.994635e+000	4.877072e+000	-1.073008e-004
1.086937084074095e-001	4.995073e+000	4.887123e+000	-9.852791e-005
1.088890209074095e-001	4.995476e+000	4.896351e+000	-9.047270e-005
1.090843334074095e-001	4.995846e+000	4.904825e+000	-8.307600e-005
1.092796459074095e-001	4.996186e+000	4.912606e+000	-7.628393e-005
1.094749584074096e-001	4.996498e+000	4.919751e+000	-7.004690e-005
1.096702709074096e-001	4.996784e+000	4.926312e+000	-6.432056e-005
1.098655834074096e-001	4.997047e+000	4.932337e+000	-5.906153e-005
1.100608959074096e-001	4.997289e+000	4.937869e+000	-5.423307e-005
1.102562084074096e-001	4.997510e+000	4.942948e+000	-4.979897e-005
1.104515209074096e-001	4.997714e+000	4.947613e+000	-4.572773e-005
1.106468334074096e-001	4.997900e+000	4.951896e+000	-4.198885e-005
1.108421459074096e-001	4.998072e+000	4.955829e+000	-3.855610e-005
1.110374584074096e-001	4.998230e+000	4.959440e+000	-3.540373e-005
1.112327709074096e-001	4.998374e+000	4.962756e+000	-3.250933e-005
1.114280834074096e-001	4.998507e+000	4.965801e+000	-2.985144e-005
1.116233959074096e-001	4.998630e+000	4.968597e+000	-2.741098e-005
1.118187084074096e-001	4.998742e+000	4.971165e+000	-2.516985e-005
1.120140209074096e-001	4.998845e+000	4.973522e+000	-2.311230e-005
1.122093334074096e-001	4.998939e+000	4.975687e+000	-2.122259e-005
1.124046459074096e-001	4.999025e+000	4.977674e+000	-1.948690e-005
1.125999584074096e-001	4.999105e+000	4.979500e+000	-1.789427e-005
1.127952709074096e-001	4.999178e+000	4.981176e+000	-1.643133e-005
1.129905834074096e-001	4.999246e+000	4.982715e+000	-1.508808e-005
1.131858959074096e-001	4.999307e+000	4.984128e+000	-1.385403e-005
1.133812084074096e-001	4.999364e+000	4.985426e+000	-1.272154e-005
1.135765209074096e-001	4.999416e+000	4.986617e+000	-1.168156e-005
1.137718334074096e-001	4.999464e+000	4.987711e+000	-1.072645e-005
1.139671459074096e-001	4.999507e+000	4.988716e+000	-9.849072e-006
1.141624584074096e-001	4.999548e+000	4.989638e+000	-9.044170e-006
1.143577709074096e-001	4.999585e+000	4.990486e+000	-8.304596e-006
1.145530834074096e-001	4.999619e+000	4.991263e+000	-7.625580e-006
1.147483959074096e-001	4.999650e+000	4.991978e+000	-7.002354e-006
1.149437084074096e-001	4.999679e+000	4.992634e+000	-6.429672e-006
1.151390209074096e-001	4.999705e+000	4.993236e+000	-5.904198e-006
1.153343334074096e-001	4.999729e+000	4.993789e+000	-5.421638e-006
1.155296459074096e-001	4.999751e+000	4.994297e+000	-4.978180e-006
1.157249584074096e-001	4.999772e+000	4.994763e+000	-4.571438e-006
1.159202709074096e-001	4.999790e+000	4.995192e+000	-4.197598e-006
1.161155834074096e-001	4.999807e+000	4.995584e+000	-3.854275e-006
1.163108959074096e-001	4.999823e+000	4.995945e+000	-3.539085e-006
1.165062084074097e-001	4.999838e+000	4.996277e+000	-3.250122e-006
1.167015209074097e-001	4.999851e+000	4.996581e+000	-2.984047e-006
1.168968334074097e-001	4.999863e+000	4.996861e+000	-2.740383e-006
1.170921459074097e-001	4.999874e+000	4.997118e+000	-2.515793e-006
1.172874584074097e-001	4.999885e+000	4.997353e+000	-2.310276e-006
1.174827709074097e-001	4.999894e+000	4.997570e+000	-2.121925e-006
1.176780834074097e-001	4.999903e+000	4.997768e+000	-1.948357e-006
1.178733959074097e-001	4.999910e+000	4.997951e+000	-1.788616e-006
1.180687084074097e-001	4.999918e+000	4.998118e+000	-1.642704e-006
1.182640209074097e-001	4.999925e+000	4.998272e+000	-1.508236e-006
1.184593334074097e-001	4.999931e+000	4.998414e+000	-1.385212e-006
1.186546459074097e-001	4.999937e+000	4.998543e+000	-1.271725e-006
1.188499584074097e-001	4.999942e+000	4.998662e+000	-1.168251e-006
1.190452709074097e-001	4.999947e+000	4.998772e+000	-1.072407e-006
1.192405834074097e-001	4.999951e+000	4.998872e+000	-9.846687e-007
1.194358959074097e-001	4.999955e+000	4.998964e+000	-9.040833e-007
1.198265209074097e-001	4.999962e+000	4.999126e+000	-7.624626e-007
1.202171459074097e-001	4.999968e+000	4.999264e+000	-6.432533e-007
1.206077709074097e-001	4.999973e+000	4.999379e+000	-5.416870e-007
1.209983959074097e-001	4.999977e+000	4.999476e+000	-4.568100e-007
1.213890209074097e-001	4.999981e+000	4.999558e+000	-3.852844e-007
1.217796459074097e-001	4.999984e+000	4.999628e+000	-3.252029e-007
1.221702709074097e-001	4.999986e+000	4.999686e+000	-2.737045e-007
1.225608959074097e-001	4.999989e+000	4.999735e+000	-2.312660e-007
1.231468334074097e-001	4.999991e+000	4.999795e+000	-1.788139e-007
1.237327709074098e-001	4.999993e+000	4.999841e+000	-1.382828e-007
1.243187084074098e-001	4.999995e+000	4.999877e+000	-1.072884e-007
1.250000000010000e-001	4.999996e+000	4.999909e+000	-7.963181e-008
1.250000000011000e-001	4.499979e+000	4.999909e+000	-7.963181e-008
1.250000000013000e-001	3.499946e+000	4.999909e+000	-7.915497e-008
1.250000000017000e-001	1.499887e+000	4.999909e+000	-7.891655e-008
1.250000000020000e-001	-3.935711e-006	4.999909e+000	-7.871423e-008
1.250000000020800e-001	-3.933711e-006	4.999909e+000	-7.867424e-008
1.250000000022400e-001	-3.929712e-006	4.999909e+000	-7.859423e-008
1.250000000025600e-001	-3.921712e-006	4.999909e+000	-7.843423e-008
1.250000000032000e-001	-3.905711e-006	4.999909e+000	-7.811423e-008
1.250000000070400e-001	-3.809711e-006	4.999909e+000	-7.619422e-008
1.250001917470003e-001	4.717963e-003	4.999903e+000	9.435928e-005
1.250003834869605e-001	9.321275e-003	4.999886e+000	1.864255e-004
1.250005752269207e-001	1.380613e-002	4.999859e+000	2.761225e-004
1.250007669668810e-001	1.817252e-002	4.999822e+000	3.634503e-004
1.250009587068412e-001	2.242044e-002	4.999775e+000	4.484089e-004
1.250011504468014e-001	2.654991e-002	4.999717e+000	5.309982e-004
1.250013421867617e-001	3.056092e-002	4.999649e+000	6.112183e-004
1.250026843716033e-001	5.600074e-002	4.998944e+000	1.120015e-003
1.250053687412865e-001	9.706929e-002	4.996683e+000	1.941386e-003
1.250086302331729e-001	1.337882e-001	4.992794e+000	2.675764e-003
1.250127173173715e-001	1.644717e-001	4.986596e+000	3.289434e-003
1.250172295815950e-001	1.853085e-001	4.978634e+000	3.706170e-003
1.250228549878881e-001	1.997486e-001	4.967728e+000	3.994971e-003
1.250293778975715e-001	2.080050e-001	4.954381e+000	4.160101e-003
1.250377689862335e-001	2.122063e-001	4.936710e+000	4.244126e-003
1.250481589847262e-001	2.134690e-001	4.914584e+000	4.269381e-003
1.250833486241731e-001	2.112162e-001	4.839903e+000	4.224324e-003
1.253326764070149e-001	1.896906e-001	4.346330e+000	3.793812e-003
1.255279889070149e-001	1.742704e-001	3.993011e+000	3.485408e-003
1.257233014070149e-001	1.600225e-001	3.666553e+000	3.200450e-003
1.259186139070148e-001	1.469395e-001	3.366785e+000	2.938790e-003
1.261139264070148e-001	1.349261e-001	3.091526e+000	2.698522e-003
1.263092389070148e-001	1.238949e-001	2.838771e+000	2.477898e-003
1.265045514070148e-001	1.137656e-001	2.606680e+000	2.275312e-003
1.266998639070148e-001	1.044644e-001	2.393565e+000	2.089288e-003
1.268951764070148e-001	9.592369e-002	2.197874e+000	1.918474e-003
1.270904889070148e-001	8.808122e-002	2.018182e+000	1.761624e-003
1.272858014070148e-001	8.087993e-002	1.853180e+000	1.617599e-003
1.274811139070148e-001	7.426740e-002	1.701669e+000	1.485348e-003
1.276764264070147e-001	6.819551e-002	1.562545e+000	1.363910e-003
1.278717389070147e-001	6.262002e-002	1.434796e+000	1.252400e-003
1.280670514070147e-001	5.750038e-002	1.317491e+000	1.150007e-003
1.282623639070147e-001	5.279930e-002	1.209776e+000	1.055986e-003
1.284576764070147e-001	4.848257e-002	1.110868e+000	9.696513e-004
1.286529889070147e-001	4.451876e-002	1.020046e+000	8.903752e-004
1.288483014070147e-001	4.087903e-002	9.366502e-001	8.175806e-004
1.290436139070147e-001	3.753687e-002	8.600722e-001	7.507374e-004
1.292389264070147e-001	3.446795e-002	7.897550e-001	6.893591e-004
1.294342389070146e-001	3.164994e-002	7.251867e-001	6.329989e-004
1.296295514070146e-001	2.906233e-002	6.658974e-001	5.812466e-004
1.298248639070146e-001	2.668627e-002	6.114554e-001	5.337254e-004
1.300201764070146e-001	2.450447e-002	5.614644e-001	4.900895e-004
1.302154889070146e-001	2.250105e-002	5.155606e-001	4.500211e-004
1.304108014070146e-001	2.066143e-002	4.734097e-001	4.132285e-004
1.306061139070146e-001	1.897220e-002	4.347050e-001	3.794441e-004
1.308014264070146e-001	1.742109e-002	3.991647e-001	3.484217e-004
1.309967389070146e-001	1.599679e-002	3.665301e-001	3.199357e-004
1.311920514070145e-001	1.468893e-002	3.365635e-001	2.937786e-004
1.313873639070145e-001	1.348800e-002	3.090470e-001	2.697601e-004
1.315826764070145e-001	1.238526e-002	2.837801e-001	2.477052e-004
1.317779889070145e-001	1.137267e-002	2.605790e-001	2.274535e-004
1.319733014070145e-001	1.044287e-002	2.392748e-001	2.088575e-004
1.321686139070145e-001	9.589093e-003	2.197123e-001	1.917819e-004
1.323639264070145e-001	8.805115e-003	2.017492e-001	1.761023e-004
1.325592389070145e-001	8.085231e-003	1.852548e-001	1.617046e-004
1.327545514070145e-001	7.424205e-003	1.701088e-001	1.484841e-004
1.329498639070144e-001	6.817222e-003	1.562012e-001	1.363444e-004
1.331451764070144e-001	6.259864e-003	1.434306e-001	1.251973e-004
1.333404889070144e-001	5.748074e-003	1.317041e-001	1.149615e-004
1.335358014070144e-001	5.278127e-003	1.209363e-001	1.055625e-004
1.337311139070144e-001	4.846601e-003	1.110489e-001	9.693203e-005
1.339264264070144e-001	4.450356e-003	1.019698e-001	8.900712e-005
1.341217389070144e-001	4.086507e-003	9.363303e-002	8.173013e-005
1.343170514070144e-001	3.752405e-003	8.597785e-002	7.504809e-005
1.345123639070144e-001	3.445618e-003	7.894853e-002	6.891236e-005
1.347076764070143e-001	3.163914e-003	7.249391e-002	6.327828e-005
1.349029889070143e-001	2.905241e-003	6.656700e-002	5.810481e-005
1.350983014070143e-001	2.667716e-003	6.112466e-002	5.335432e-005
1.352936139070143e-001	2.449611e-003	5.612727e-002	4.899221e-005
1.354889264070143e-001	2.249337e-003	5.153845e-002	4.498674e-005
1.356842389070143e-001	2.065437e-003	4.732481e-002	4.130874e-005
1.358795514070143e-001	1.896573e-003	4.345566e-002	3.793145e-005
1.360748639070143e-001	1.741514e-003	3.990284e-002	3.483028e-005
1.362701764070143e-001	1.599132e-003	3.664049e-002	3.198265e-005
1.364654889070142e-001	1.468391e-003	3.364486e-002	2.936783e-005
1.366608014070142e-001	1.348340e-003	3.089415e-002	2.696679e-005
1.368561139070142e-001	1.238103e-003	2.836832e-002	2.476206e-005
1.370514264070142e-001	1.136879e-003	2.604901e-002	2.273758e-005
1.372467389070142e-001	1.043931e-003	2.391931e-002	2.087862e-005
1.374420514070142e-001	9.585818e-004	2.196373e-002	1.917164e-005
1.376373639070142e-001	8.802108e-004	2.016803e-002	1.760422e-005
1.378326764070142e-001	8.082471e-004	1.851915e-002	1.616494e-005
1.380279889070142e-001	7.421669e-004	1.700507e-002	1.484334e-005
1.382233014070141e-001	6.814894e-004	1.561478e-002	1.362979e-005
1.384186139070141e-001	6.257726e-004	1.433816e-002	1.251545e-005
1.386139264070141e-001	5.746111e-004	1.316591e-002	1.149222e-005
1.388092389070141e-001	5.276324e-004	1.208950e-002	1.055265e-005
1.390045514070141e-001	4.844946e-004	1.110110e-002	9.689893e-006
1.391998639070141e-001	4.448836e-004	1.019350e-002	8.897673e-006
1.393951764070141e-001	4.085111e-004	9.360107e-003	8.170222e-006
1.395904889070141e-001	3.751123e-004	8.594849e-003	7.502247e-006
1.397858014070141e-001	3.444442e-004	7.892157e-003	6.888884e-006
1.399811139070140e-001	3.162833e-004	7.246915e-003	6.325667e-006
1.401764264070140e-001	2.904249e-004	6.654427e-003	5.808497e-006
1.403717389070140e-001	2.666805e-004	6.110379e-003	5.333610e-006
1.405670514070140e-001	2.448774e-004	5.610811e-003	4.897548e-006
1.407623639070140e-001	2.248569e-004	5.152086e-003	4.497138e-006
1.409576764070140e-001	2.064732e-004	4.730865e-003	4.129464e-006
1.411529889070140e-001	1.895925e-004	4.344082e-003	3.791850e-006
1.413483014070140e-001	1.740919e-004	3.988922e-003	3.481838e-006
1.415436139070140e-001	1.598586e-004	3.662798e-003	3.197172e-006
1.417389264070139e-001	1.467890e-004	3.363337e-003	2.935780e-006
1.419342389070139e-001	1.347879e-004	3.088360e-003	2.695759e-006
1.421295514070139e-001	1.237680e-004	2.835864e-003	2.475360e-006
