time,Vin,VC,I
0.02102609581912434,5.017602243284619,4.982483414256226,1.1569615637892891e-07
0.02104629084160894,5.006766666055114,5.011401563404714,1.1627404522704213e-07
0.02107279981990183,5.0066948044449635,4.994538373618841,1.3779125860103799e-07
0.02109888118082416,4.989709506813756,5.021540921107558,2.0151540686388242e-06
0.02112817805582416,5.015857479292018,5.002514794142662,1.6558284109363213e-06
0.02115747493082416,5.001538713643163,5.011034959607306,-5.567381781830701e-07
0.02124536555582416,5.013017886937346,5.000975215627284,2.2236716991719202e-07
0.02130395930582417,4.98724513187705,5.001972022869087,2.5237856417876976e-07
0.02136255305582417,4.995716146605439,4.991918500283503,-1.3263700143562455e-06
0.02142114680582417,5.020784572241691,4.996163921799836,-1.6326896924536943e-06
0.02150903743082417,5.019332643603793,4.971621292714039,3.9372559612704476e-07
0.02156740874468509,5.01071681866224,5.000866036080545,-3.1321468722400516e-07
0.02162578005854601,5.016421092045306,5.008693826350672,-1.3001825382405644e-06
0.02168415137240693,5.024636926024647,5.016018192746205,-1.9110281861989214e-06
0.02174252268626784,5.0236192175388235,4.992597341430973,1.9828566743577133e-06
0.02180089400012876,5.0298380774486064,4.9852923445442885,1.5829215432228616e-06
0.02185926531398968,5.000112143165326,5.007668565269019,7.266710032766149e-07
0.0219176366278506,5.003950288828563,5.0081151995108515,1.2428196889474132e-06
0.0250000010022,4.984620147558888,4.9815960288367505,1.1405026073940933e-06
0.02500000114474286,4.284823999808769,4.996282782752974,-3.718946928730354e-07
0.02500000128728572,3.571551721242028,5.002290293883904,1.1103727451637015e-06
0.02500000142982857,2.8285885636740695,4.97380106252968,2.0830241844243998e-06
0.02500000157237143,2.154712819401696,4.995389311963386,-1.955658926893017e-06
0.02500000171491429,1.431300724348428,4.992449329800771,-1.861852522284672e-06
0.02500000185745714,0.7178395525872808,5.000303213259792,-8.771061077750667e-07
0.025000002,-0.0031338581497391076,5.01727633965345,8.623382562889133e-07
0.02500105302082694,0.0022042929151458533,4.998697487360865,5.0989452906050475e-05
0.02500210404165388,0.008241178141362545,4.996607521585133,0.00010178256269271231
0.02500315506248082,0.0009593374905947794,5.001505862662541,0.00015243080844197876
0.02500420608330775,-0.013937084132886315,4.972938269669734,0.00019785363533422114
0.02500525710413469,0.0027742915073577677,4.970584710654556,0.00024586579978009583
0.02500630812496163,0.004793990816081744,4.984702501113579,0.00029319936921195285
0.02500735914578857,0.0013022786977940994,4.994902781161519,0.000337465141513454
0.02501471631964253,0.017999903604407883,4.943545280739027,0.0006155320559292966
0.02502943066735045,-0.0009342720899239447,4.7982440113986575,0.0010643162379283388
0.02505116008682664,0.009236307724597406,4.505240090735152,0.0015150467509651912
0.02507488483088432,0.008659853880555136,4.097393722867296,0.0017822297988063917
0.02510225545194315,0.00794010257370224,3.601875131957784,0.0018787714227360669
0.02513109970111612,0.016947497336157937,3.0620415234857097,0.0018263057397418273
0.02516039657611613,-0.007825023768413826,2.5459585066983776,0.0016775633399135155
0.02518969345111613,-0.0049200184092463815,2.096355188030045,0.0014820711362065117
0.02521899032611613,-0.02217407734427114,1.6909688951581523,0.0012737958539538712
0.02524828720111613,-0.0047359093774726555,1.373632317105248,0.0010674328063012158
0.02527758407611613,-0.008828333544406385,1.0723737511757563,0.0008830939656417999
0.02530688095111613,-0.002972101800691202,0.8270144604004595,0.0007167279749809137
0.02533617782611613,0.018114496820523393,0.6322109864705031,0.0005723687888338509
0.02536547470111613,0.0021085531512428143,0.4860377793866221,0.00045687528768672636
0.02539477157611613,0.014779826064026138,0.35358794223770906,0.0003565149556912445
0.02542406845111614,0.003266300697816321,0.27800902952279877,0.0002806437083696095
0.02545336532611614,0.004890359699322755,0.23890045924550782,0.0002153720616496831
0.02548266220111614,0.011989807649710733,0.13222562381951528,0.00016216345996509688
0.02551195907611614,-0.01157203891839196,0.13214102774407618,0.0001243989030471356
0.02554125595111614,-0.02068851973126879,0.0840314685016848,9.55009258588463e-05
0.02557055282611614,0.02760565663609303,0.05746479847171796,6.799422420609094e-05
0.02559984970111614,0.022311030159543416,0.05795628885808481,4.976931876337817e-05
0.02562914657611614,0.022745346121991212,0.035913256034864116,3.6780499041427435e-05
0.02565844345111614,-0.007663765743869722,0.022758277083020292,2.7305176738576702e-05
0.02568774032611615,-0.006477515893724901,0.023633378022254462,1.9644458301928766e-05
0.02571703720111615,-0.012773008091312904,0.019851997446753637,1.2472028711770298e-05
0.02574633407611615,0.01349941865618165,-0.011598897460646133,9.543111463100717e-06
0.02577563095111615,0.015509041964784684,-0.03154091335633381,8.507598249939801e-06
0.02580492782611615,0.006578199381702886,0.012865758051816192,5.167673712063876e-06
0.02583223101857721,-0.0025684512395908066,0.01717826097647792,4.522478588031797e-06
0.02585387895161263,0.0008832249178273594,0.010054519888347574,2.9725294432834165e-06
0.02587165263436542,0.0027090585025812543,0.025477369962185165,2.5725128508111193e-06
0.02588775545207166,0.012111151886324752,-0.023701579389249217,8.17090282354619e-07
0.02590394761205477,0.03201046146368269,-0.006264559464772383,1.5373100539157924e-07
0.02591957427690631,0.011922986623553414,0.0009368454164566022,1.1122932885285284e-06
0.02594038906329431,0.007525072772739474,0.00046869729232698956,-4.997871702133441e-07
0.02596331768790644,0.010669698877348869,0.017987620979960827,8.974015392207325e-07
0.0259798894742202,-0.010439210320909697,-0.006730704684433656,-5.779874579795867e-07
0.02599059008273665,-0.010900340098000689,-0.004063540483769764,-3.177866348520176e-08
0.02600525154324063,0.010383440187714373,0.00286681112143562,3.230736815999807e-07
0.02601957717649483,-0.014028024753402306,-5.998124426347107e-05,-1.568441391882801e-06
0.02604205371901678,-0.016511912940163777,-0.009445356723606994,-3.531259713617699e-07
0.02606408794909689,0.008924675335713918,-0.015262199224354935,7.995706438587592e-07
0.02609289476077546,-0.006941290818224222,0.009081457529002846,3.1571754167810586e-06
0.0261205532895278,-0.019172982123358225,0.0058069063323861105,-1.936684780893488e-08
0.0261498501645278,0.005747783360075198,-0.0010088563205859144,2.1213518839648097e-06
0.02617077650381352,0.013773483044540468,0.00771467583065068,5.369528918874271e-07
0.02619170284309923,0.016400280225420543,-0.008029192474670441,9.959568746890195e-07
0.02621262918238495,0.002237693175319579,0.013900619451945852,1.2400012474259116e-07
0.02623355552167066,0.015858880255547696,0.0018910642330808337,3.351454695993293e-07
0.02625448186095638,-0.00021423630166664026,-0.010907851248368789,4.2615439695009865e-07
0.02627540820024209,0.007658739813204451,0.004569588005980599,-2.057863696985439e-06
0.02629633453952781,0.0042805795894357256,-0.0037418417292464255,3.857198848725475e-07
0.02635492828952781,0.021954190533022867,0.0030015218344342336,-8.843287108597642e-07
0.02641352203952781,0.003953456108161755,-0.001463160387175624,-1.383478720660495e-06
0.02650141266452782,-0.01976067100622342,-0.012132415547430817,1.182754315565194e-06
0.02655949760588964,-0.015010668738561755,-0.01964566795981807,1.7950182223475533e-06
0.02661758254725147,-0.0226042203502349,0.0011290520675636614,8.635475782556847e-07
0.0266756674886133,-0.0023295622579484767,-0.00045438594703176016,-6.464864124904393e-07
0.02673375242997512,-0.018146098418129437,-0.046780917973423,2.2495410538117756e-06
0.02679183737133695,-0.014838112938016207,0.010635986671866559,-8.381776724633505e-07
0.02684992231269878,-0.02458411786727946,-0.0025961904797150437,9.987656388440914e-07
0.0269080072540606,0.030052272353902162,0.02057487443149499,-1.6171546986983346e-07
0.02999999900086327,-0.004796791008282665,-0.0041162632202178355,-1.877843846287638e-07
0.03,-0.013441250755531821,0.013869551881788232,-3.191293274313891e-07
