1.955654429002874e-002	0.000000e+000	-3.531741e-004	-3.531741e-006
1.970302866502874e-002	0.000000e+000	-3.050410e-004	-3.050410e-006
1.984951304002874e-002	0.000000e+000	-2.634678e-004	-2.634679e-006
2.000000000000000e-002	0.000000e+000	-2.265185e-004	-2.265185e-006
2.000000100000000e-002	5.000000e+000	4.999771e+000	-2.290483e-006
2.000599285711891e-002	5.000000e+000	4.969928e+000	-3.007187e-004
2.001198471423783e-002	5.000000e+000	4.940303e+000	-5.969704e-004
2.001797657135674e-002	5.000000e+000	4.910895e+000	-8.910455e-004
2.002396842847566e-002	5.000000e+000	4.881705e+000	-1.182944e-003
2.002996028559458e-002	5.000000e+000	4.852733e+000	-1.472666e-003
2.003595214271349e-002	5.000000e+000	4.823979e+000	-1.760211e-003
2.004194399983240e-002	5.000000e+000	4.795442e+000	-2.045580e-003
2.008388703966481e-002	5.000000e+000	4.599784e+000	-4.002155e-003
2.013271516466481e-002	5.000000e+000	4.380915e+000	-6.190854e-003
2.018154328966481e-002	5.000000e+000	4.172101e+000	-8.278988e-003
2.023037141466481e-002	5.000000e+000	3.973241e+000	-1.026759e-002
2.027919953966481e-002	5.000000e+000	3.783859e+000	-1.216141e-002
2.032802766466481e-002	5.000000e+000	3.603504e+000	-1.396496e-002
2.037685578966481e-002	5.000000e+000	3.431746e+000	-1.568254e-002
2.047451203966481e-002	5.000000e+000	3.112399e+000	-1.887600e-002
2.057216828966482e-002	5.000000e+000	2.822771e+000	-2.177229e-002
2.066982453966482e-002	5.000000e+000	2.560094e+000	-2.439906e-002
2.081630891466482e-002	5.000000e+000	2.211193e+000	-2.788807e-002
2.096279328966482e-002	5.000000e+000	1.909843e+000	-3.090157e-002
2.110927766466482e-002	5.000000e+000	1.649562e+000	-3.350437e-002
2.125576203966482e-002	5.000000e+000	1.424755e+000	-3.575245e-002
2.140224641466483e-002	5.000000e+000	1.230586e+000	-3.769414e-002
2.154873078966483e-002	5.000000e+000	1.062880e+000	-3.937120e-002
2.169521516466483e-002	5.000000e+000	9.180296e-001	-4.081970e-002
2.184169953966483e-002	5.000000e+000	7.929208e-001	-4.207079e-002
2.198818391466484e-002	5.000000e+000	6.848626e-001	-4.315137e-002
2.213466828966484e-002	5.000000e+000	5.915315e-001	-4.408469e-002
2.228115266466484e-002	5.000000e+000	5.109201e-001	-4.489080e-002
2.242763703966484e-002	5.000000e+000	4.412951e-001	-4.558705e-002
2.257412141466484e-002	5.000000e+000	3.811590e-001	-4.618841e-002
2.272060578966485e-002	5.000000e+000	3.292187e-001	-4.670781e-002
2.286709016466485e-002	5.000000e+000	2.843572e-001	-4.715643e-002
2.301357453966485e-002	5.000000e+000	2.456098e-001	-4.754390e-002
2.316005891466485e-002	5.000000e+000	2.121432e-001	-4.787857e-002
2.330654328966485e-002	5.000000e+000	1.832376e-001	-4.816762e-002
2.345302766466486e-002	5.000000e+000	1.582715e-001	-4.841729e-002
2.359951203966486e-002	5.000000e+000	1.367079e-001	-4.863292e-002
2.374599641466486e-002	5.000000e+000	1.180832e-001	-4.881917e-002
2.389248078966486e-002	5.000000e+000	1.019968e-001	-4.898003e-002
2.403896516466486e-002	5.000000e+000	8.810274e-002	-4.911897e-002
2.418544953966487e-002	5.000000e+000	7.610227e-002	-4.923898e-002
2.433193391466487e-002	5.000000e+000	6.573733e-002	-4.934263e-002
2.447841828966487e-002	5.000000e+000	5.678499e-002	-4.943215e-002
2.462490266466487e-002	5.000000e+000	4.905274e-002	-4.950947e-002
2.477138703966487e-002	5.000000e+000	4.237429e-002	-4.957626e-002
2.491787141466488e-002	5.000000e+000	3.660603e-002	-4.963394e-002
2.506435578966488e-002	5.000000e+000	3.162391e-002	-4.968376e-002
2.521084016466488e-002	5.000000e+000	2.732079e-002	-4.972679e-002
2.535732453966488e-002	5.000000e+000	2.360413e-002	-4.976396e-002
2.550380891466489e-002	5.000000e+000	2.039401e-002	-4.979606e-002
2.565029328966489e-002	5.000000e+000	1.762138e-002	-4.982379e-002
2.579677766466489e-002	5.000000e+000	1.522662e-002	-4.984773e-002
2.594326203966489e-002	5.000000e+000	1.315825e-002	-4.986842e-002
2.608974641466489e-002	5.000000e+000	1.137176e-002	-4.988628e-002
2.623623078966490e-002	5.000000e+000	9.828749e-003	-4.990171e-002
