1.545773406089595e-001	0.000000e+000	2.130040e-002	2.130040e-006
1.557492156089595e-001	0.000000e+000	1.894434e-002	1.894434e-006
1.569210906089595e-001	0.000000e+000	1.684888e-002	1.684888e-006
1.580929656089595e-001	0.000000e+000	1.498520e-002	1.498520e-006
1.592648406089595e-001	0.000000e+000	1.332766e-002	1.332766e-006
1.604367156089595e-001	0.000000e+000	1.185347e-002	1.185347e-006
1.616085906089594e-001	0.000000e+000	1.054234e-002	1.054234e-006
1.633664031089594e-001	0.000000e+000	8.842487e-003	8.842487e-007
1.651242156089594e-001	0.000000e+000	7.416718e-003	7.416718e-007
1.668820281089594e-001	0.000000e+000	6.220841e-003	6.220840e-007
1.686398406089594e-001	0.000000e+000	5.217788e-003	5.217788e-007
1.703976531089594e-001	0.000000e+000	4.376467e-003	4.376467e-007
1.721554656089593e-001	0.000000e+000	3.670803e-003	3.670802e-007
1.739132781089593e-001	0.000000e+000	3.078920e-003	3.078920e-007
1.756710906089593e-001	0.000000e+000	2.582472e-003	2.582472e-007
1.774289031089593e-001	0.000000e+000	2.166073e-003	2.166072e-007
1.789355995375307e-001	0.000000e+000	1.874951e-003	1.874951e-007
1.804422959661021e-001	0.000000e+000	1.613639e-003	1.613639e-007
1.819489923946735e-001	0.000000e+000	1.382136e-003	1.382136e-007
1.834556888232450e-001	0.000000e+000	1.180442e-003	1.180442e-007
1.849623852518164e-001	0.000000e+000	1.008558e-003	1.008558e-007
1.864690816803878e-001	0.000000e+000	8.664835e-004	8.664835e-008
1.879757781089592e-001	0.000000e+000	7.542181e-004	7.542181e-008
1.896935240933936e-001	0.000000e+000	6.409913e-004	6.409913e-008
1.914112700778280e-001	0.000000e+000	5.403700e-004	5.403700e-008
1.931290160622624e-001	0.000000e+000	4.523542e-004	4.523541e-008
1.948467620466968e-001	0.000000e+000	3.769438e-004	3.769438e-008
1.965645080311312e-001	0.000000e+000	3.141389e-004	3.141389e-008
1.982822540155656e-001	0.000000e+000	2.639395e-004	2.639395e-008
2.000000000000000e-001	0.000000e+000	2.263456e-004	2.263456e-008
2.000000010000000e-001	5.000000e+000	2.265980e-004	-4.999773e-004
2.000958707942353e-001	5.000000e+000	4.784097e-002	-4.952159e-004
2.001917405884705e-001	5.000000e+000	9.492981e-002	-4.905070e-004
2.002876103827058e-001	5.000000e+000	1.414931e-001	-4.858507e-004
2.003834801769410e-001	5.000000e+000	1.875309e-001	-4.812469e-004
2.004793499711763e-001	5.000000e+000	2.330431e-001	-4.766957e-004
2.005752197654115e-001	5.000000e+000	2.780298e-001	-4.721970e-004
2.006710895596468e-001	5.000000e+000	3.224910e-001	-4.677509e-004
2.012570270596468e-001	5.000000e+000	5.871167e-001	-4.412883e-004
2.018429645596468e-001	5.000000e+000	8.383245e-001	-4.161675e-004
2.024289020596468e-001	5.000000e+000	1.075232e+000	-3.924768e-004
2.030148395596468e-001	5.000000e+000	1.298653e+000	-3.701347e-004
2.036007770596468e-001	5.000000e+000	1.509356e+000	-3.490644e-004
2.041867145596468e-001	5.000000e+000	1.708065e+000	-3.291935e-004
2.047726520596468e-001	5.000000e+000	1.895461e+000	-3.104539e-004
2.059445270596468e-001	5.000000e+000	2.238859e+000	-2.761141e-004
