1.579677866502869e-002	1.905146e-003	4.000807e-002	3.810292e-005
1.594326304002869e-002	1.657026e-003	3.479755e-002	3.314053e-005
1.608974741502869e-002	1.441221e-003	3.026564e-002	2.882442e-005
1.623623179002869e-002	1.253521e-003	2.632394e-002	2.507042e-005
1.638271616502869e-002	1.090267e-003	2.289560e-002	2.180534e-005
1.652920054002870e-002	9.482740e-004	1.991376e-002	1.896548e-005
1.667568491502870e-002	8.247741e-004	1.732025e-002	1.649548e-005
1.682216929002870e-002	7.173583e-004	1.506452e-002	1.434717e-005
1.696865366502870e-002	6.239320e-004	1.310257e-002	1.247864e-005
1.711513804002871e-002	5.426732e-004	1.139614e-002	1.085346e-005
1.726162241502871e-002	4.719973e-004	9.911942e-003	9.439946e-006
1.740810679002871e-002	4.105259e-004	8.621044e-003	8.210519e-006
1.755459116502871e-002	3.570604e-004	7.498269e-003	7.141209e-006
1.770107554002871e-002	3.105581e-004	6.521720e-003	6.211162e-006
1.784755991502872e-002	2.701121e-004	5.672353e-003	5.402241e-006
1.799404429002872e-002	2.349336e-004	4.933605e-003	4.698672e-006
1.814052866502872e-002	2.043366e-004	4.291069e-003	4.086733e-006
1.828701304002872e-002	1.777245e-004	3.732215e-003	3.554490e-006
1.843349741502872e-002	1.545783e-004	3.246144e-003	3.091565e-006
1.857998179002873e-002	1.344465e-004	2.823377e-003	2.688930e-006
1.872646616502873e-002	1.169367e-004	2.455670e-003	2.338733e-006
1.887295054002873e-002	1.017072e-004	2.135852e-003	2.034144e-006
1.901943491502873e-002	8.846122e-005	1.857686e-003	1.769224e-006
1.916591929002873e-002	7.694033e-005	1.615747e-003	1.538807e-006
1.931240366502874e-002	6.691988e-005	1.405317e-003	1.338398e-006
1.945888804002874e-002	5.820446e-005	1.222294e-003	1.164089e-006
1.960537241502874e-002	5.062411e-005	1.063106e-003	1.012482e-006
1.975185679002874e-002	4.403100e-005	9.246509e-004	8.806200e-007
1.989834116502874e-002	3.829655e-005	8.042275e-004	7.659310e-007
2.000000000000000e-002	3.474349e-005	7.296134e-004	6.948699e-007
2.000000100000000e-002	9.523845e+000	7.344222e-004	-9.523110e-003
2.001198471995212e-002	9.529230e+000	1.138233e-001	-9.415406e-003
2.002396843990423e-002	9.534551e+000	2.255758e-001	-9.308975e-003
2.003595215985635e-002	9.539809e+000	3.359920e-001	-9.203817e-003
2.004793587980846e-002	9.545003e+000	4.450719e-001	-9.099931e-003
2.005991959976058e-002	9.550134e+000	5.528155e-001	-8.997318e-003
2.007190331971269e-002	9.555201e+000	6.592227e-001	-8.895978e-003
2.008388703966481e-002	9.560205e+000	7.642937e-001	-8.795911e-003
2.013271516466481e-002	9.580159e+000	1.183336e+000	-8.396823e-003
