time,Vin,VC,I
0.03017985745611923,-0.00891678227197078,0.05409931989990813,9.611598436560589e-06
0.03021210240911373,0.016399832716766725,0.014018177583222281,1.4449157096841886e-05
0.03024780572938409,-0.015178211913094855,0.011817813623379792,2.648214589185746e-05
0.03028157674221765,0.02861303744050435,-0.003324843752778149,3.363234564290479e-05
0.03030865918420705,0.018390981070687366,0.004618303851542226,3.245970972646452e-05
0.03033513593480799,-0.06447462519864569,-0.006709363013902182,3.1571647769830336e-05
0.03036186109234089,-0.008607560605258503,0.01804552108650655,2.5472717552830765e-05
0.03039747482382806,-0.013377432337192047,0.00021140152320589783,1.7820067155885144e-05
0.03043833153141546,-0.03229295831577481,-0.04069950989932716,7.511228350830993e-06
0.03046297724368586,0.021054343981264177,-0.03857397443337934,2.0551327012896454e-06
0.03048641041111326,-0.02351220892533699,-0.00645187253047695,-6.314102812184877e-06
0.03050962463769987,-0.003914109238854461,-0.026848633986813482,-1.2251001333572025e-05
0.03054547255625198,0.006889962842355339,0.057219489386693086,-1.9187031727042293e-05
0.0305842675209009,0.01445597198324476,-0.01166423141931857,-2.1390588584080397e-05
0.03061276003408695,0.007577588023694384,0.014670174222427997,-3.1029083980386166e-05
0.0306390083785471,-0.04000988214143987,-0.0078342710343349,-2.6441040775299925e-05
0.03066590512648117,0.007882634953080623,0.03224635056660243,-3.147339611190979e-05
0.03069590910725273,0.026161438607516657,0.016861835249410373,-2.052114722730904e-05
0.03073511431084622,-0.008498393722333207,0.0374216300986426,-1.246577691305068e-05
0.03076512865216264,-0.00485334934300256,0.026910520907651725,-2.0809226483989464e-06
0.03078387200922517,0.00047946030056849947,0.05760621935932307,-5.165756859459516e-07
0.03080857339418993,0.028797668183654118,0.01714049744187559,5.985430954827267e-06
0.03083345626524839,-0.013847649632503192,0.06526890309077289,1.1897672797246852e-05
0.03087189313045493,-0.03207754839909376,0.022323323225876355,1.791295810394815e-05
0.03091187077974977,0.012089409056987487,0.04227077202058546,2.5626755851846778e-05
0.03094007316862219,-0.07022065046435594,0.005173227138398402,2.5974033458747084e-05
0.03096637039594885,0.030201461970044426,-0.013213663435193293,2.47824760481759e-05
0.03099302258101605,-0.05174208416889138,-0.04027741072859364,1.7567814170737867e-05
0.031027275057867,-0.033772442932829265,-0.027430583812300954,1.4628725947968625e-05
0.03106772624029918,0.0011838781883356754,-0.003328782590127772,1.2272638350110846e-05
0.03109387513244718,0.0417943306347342,-0.0486860126807655,-2.1081934773072785e-06
0.03111613691077688,-0.022356678751213027,0.010015245475056587,-4.411458558420522e-06
0.0311371697102727,0.004016150737601314,-0.01162716851885593,-5.52651029776554e-06
0.03117141031712348,-0.03217600205268516,-0.045785988460533854,-7.701127909506513e-06
0.03120843399039892,-0.005859729615950786,-0.04483455304672508,-1.334003361184191e-05
0.03123863937139032,0.016206622107533156,-0.01038158903478133,-1.847618737771996e-05
0.03126508889612956,0.06876705025221024,0.04445898377984671,-1.5517789067105734e-05
0.03129268876626325,-0.005529585381778756,0.057673275244660045,-2.155358416864202e-05
0.03131941952611744,-0.024065296749894105,0.04739149965983275,-1.7883759335805115e-05
0.03135764183869962,-0.01509057163448851,0.018125825450329057,-9.086587261655526e-06
0.03139348786043542,0.025893655978362302,0.01845644980142403,-9.504753139041214e-06
0.03141551409627293,0.01846383480839254,0.021405644436890345,-1.722331493876354e-06
0.03143922366427836,-0.02569188865268171,0.031268880369075415,2.9697641369787934e-06
0.03146291488180011,-0.006645519483978647,0.027706928292132303,8.140467577773219e-06
0.03149958852986186,0.019112448262808193,0.0014554105485068726,1.752739846312945e-05
0.03153869258972698,0.009760571962805593,0.030872883839461573,1.554316623115564e-05
0.03156709216746655,-0.03131144497506761,-0.00129532060245466,1.6683114625826378e-05
0.03159335716174025,0.0338776070513504,-0.004980638291737451,1.975809142714343e-05
0.03162018378507925,-0.031196784771732607,0.06478447908120688,1.2612318781106703e-05
0.03165143707223618,-0.024584395867083775,0.02961815641370105,1.2114622760459852e-05
0.03169099371975635,0.014583909965022719,-0.07637805901643105,6.1709319235117955e-06
0.03171984745888828,0.05564095515957249,-0.03233380896051495,4.025926461862158e-06
0.03173929423989014,-0.05913651925618605,-0.03236382530624195,-4.7832054418970724e-08
0.0317642800845948,-0.00950942162371765,-0.007212003357247868,-7.329894280726193e-06
0.03179127517133019,0.006008330451036227,-0.0024162103591202342,-9.34609218790224e-06
0.0318302495403653,0.04082347351184927,-0.023210634767280334,-1.5655677515022324e-05
0.03187223993735015,0.03821754943696037,0.01519063121874041,-1.4268725375159542e-05
0.03190055431966754,0.010976052515904541,-0.01627789149488112,-1.4812008342057957e-05
0.03192686407237527,-0.005883273629024986,-0.019399095365778676,-1.5645782886178815e-05
0.03195331336634304,0.02721641210135139,-0.00043134392759461033,-9.217905151921331e-06
0.03199103121940383,0.004815390918767872,0.009106075877761112,-7.833698749792928e-06
0.0320270535150529,0.00880883389081597,0.014395022387319302,-4.644950962674876e-06
0.0320494504411355,-0.0015360781954139751,0.02569195388397432,6.315587114239016e-07
0.03207298640377562,0.01836264855685201,0.024979978820829803,9.651862974641398e-07
0.03209642370323801,-0.0040169404600586675,0.05363676144197478,4.939732841682283e-06
0.03213282215328832,0.008114693342607678,0.0016677730965262974,4.773682389714167e-06
0.0321717215656907,0.01122748284347536,-0.0014061934050256734,9.792728567567505e-06
0.03220014930309913,0.0031391046542827393,-0.016925080623849564,1.1495689540946896e-05
0.03222640679830582,-0.009196739529537876,-0.022598520922494,1.5756106979444952e-05
0.0322532668057641,-0.03936702395451896,0.017590231825439714,1.3426535803854135e-05
0.03228392856819259,0.029678850926926542,0.008013063954540928,8.376950147094703e-06
0.03232331629192368,-0.004352802452550756,0.013231663333443673,2.10342477968677e-06
0.03235261714092589,-0.012681378205260708,0.014102805812939025,1.869833853885622e-06
0.0323714829139541,-0.012299651398825544,-0.0169379039215352,3.6035943363969644e-06
0.03239829735264135,0.042587988892408904,-0.01608211925546946,1.723297633420411e-06
0.03242392437379069,0.01581466695798203,0.024677632018117457,-7.040465719116138e-06
0.03246404101153292,-0.01094140685055257,-0.054573719767173554,-1.1331992455196996e-05
0.03250456082123744,0.006444181318935663,-0.0067987809192370935,-1.1213204465296047e-05
0.03253255074040242,-0.012337503934452817,-0.02477077769837252,-8.96192783707916e-06
0.03255887505390302,-0.05083997348955034,-0.014824354447466812,-7.888851970179277e-06
0.03258537551147805,-0.033399936889269136,0.015584954640580429,-1.0039571413548123e-05
0.03262221550591357,0.022863192428299005,-0.001042571815573678,-6.453172985349282e-06
0.03266350248913114,0.010282693117244867,0.040080743950540024,-4.003776416099346e-06
0.03268651119623053,-0.0015025666902665335,0.003030437451788008,1.1071918074592132e-08
0.03271100440787764,0.022561405816035468,0.043556084735582784,5.48390983035346e-07
0.03273570473787717,-0.04077270195447716,-0.028040393481910588,2.3773485721070037e-06
0.03277308611688479,-0.004888889077880187,-0.007734786094739862,1.2042338809620253e-05
0.0328131285340789,0.03493498616072767,0.01187374343236118,6.370164246555987e-06
0.03284146987531282,0.0051399821260747925,0.06921645936095457,1.026927969409541e-05
0.03286776049715857,-0.015623591070212129,0.012491965251052027,1.0709905212898188e-05
0.0328944617396937,-0.01712436071026409,-0.04132014309227465,9.535644888186806e-06
0.03292792002684529,-0.010993607353960115,0.019977733858102312,7.150126654859197e-06
0.03296813551455509,-0.014660590526549944,0.02573008609378358,5.143231648276848e-06
0.03299507529851108,0.006648861212782832,-0.0362363304712318,1.4020521154117344e-06
0.03301440931278704,-0.0020775820723675014,-0.006440404667572382,-3.679817514444469e-06
0.03303382476244974,0.00911214032059876,-0.002325220074812998,-3.7004619396545838e-06
0.03306534168351093,0.04051822934088871,-0.01319570036421978,-6.717178502212646e-06
0.03310124013226345,0.007223350088143549,0.0043151887688151844,-3.940268981948106e-06
0.03313585713661068,-0.046660629185092894,0.008259768630550056,-1.1961539825290474e-05
0.03316309764646706,-0.020769227820065492,-0.03849154415656718,-5.198048863265674e-06
0.03318954550813374,0.004800981635855344,-0.0267902400928354,-5.5512182406840905e-06
0.03321625663565757,0.010469843182418587,-0.003860326649181347,-7.761686924643368e-06
0.03325170264024183,0.010088145791764081,-0.03309033749285754,-3.3734922126296696e-06
0.0332925090969022,-0.025293653882388047,-0.0022302426082537255,-3.659229033162073e-06
0.03331735170060351,-0.011711713705969535,0.0004355582500818467,-3.020943279471609e-06
0.03334064382921993,0.004689366709322367,-0.009967384314049893,6.3604195313441435e-06
0.03336362825656692,-0.01649203532087009,0.037885774539313403,2.8666195247398095e-06
0.03339927882870495,-0.04706451221304732,-0.06792684417376893,4.090094447501952e-06
0.03343788419904425,-0.00801686253202143,-0.005458790975390104,-1.1053910898722385e-06
0.03346639624062914,-0.03598367618923319,-0.011499619817452433,8.360326909717893e-06
0.03349263871046072,0.008080548480541485,-0.0021481346569732444,8.306213065982399e-06
0.03351956437036965,-0.0002750238358535627,-0.0033738780934772644,4.551546125673042e-06
0.03354906554430967,0.06102559684208881,0.005848314745591176,3.988883073060741e-06
0.03358813147086279,0.026180267182076847,0.033828637572906876,7.404871306244702e-07
0.03361898265529387,-0.026544892261078784,-0.014039190952301536,-3.462381862537609e-07
0.03363822764078858,-0.022358657633698254,-0.028071097116226247,5.415489709096773e-07
0.03366276200140857,-0.001484476280683716,-0.002610569268323173,2.208181621129494e-06
0.03368747402206543,-0.0033539462165267393,-0.001872362448730111,-2.2910132858117413e-06
0.03372561912391899,0.006501252721072689,-0.015128652755462043,-7.279599185881608e-06
0.0337654730141552,0.03567664229645159,-0.01120573285829336,-8.402274514775712e-06
0.03379371087445045,0.0026810396778537554,-0.03277530115023598,-9.177444333229546e-06
0.03382000568467179,0.01998575309889934,-0.00032175744430704275,-8.837315679312945e-06
0.03384668687876332,0.004708650459255688,-0.02586152880639129,-4.0081666092286476e-06
0.03388048147039281,0.017129333541625533,0.005985073922456498,2.361994874049383e-06
0.03392079247692377,0.029094983978666195,-0.008758608062049767,-1.4205954752945114e-06
0.03394740791010673,-0.0052298251617382985,-0.04432345445227043,-2.398369099344044e-06
0.03396925533651363,-0.03328682816160727,0.028118740115091675,-1.6724771931286296e-06
0.03398934408526492,-0.024601764288711022,0.0008725374964426243,3.2836256251972624e-06
0.03402302738955485,-0.015197808311564571,-0.0010234407440111292,1.8453207938524403e-07
0.03405930150860607,-0.0002128906114313659,0.03700060110887103,3.370338019125212e-06
0.03409083976713153,0.03530624160471227,0.01643649577630213,3.1327784455072456e-06
0.03411749250405678,0.009842289559596424,-0.06477865350676623,3.958245992192865e-06
0.03414661616886134,-0.05266384333112077,0.0024887544123228626,4.856112601811179e-06
0.03417322513464419,-0.04423551567916967,-0.03151370108848653,3.520855949654286e-06
0.03421149225608033,-0.001953373545548466,0.031692645086843066,5.557485004670388e-06
0.03424800748492082,0.001652909174822729,0.020391458588654918,2.901577362690199e-06
0.03427025756300278,-0.00880298003799525,0.006571304810466855,2.3888734079105806e-06
0.03429395687151039,0.010200203258081252,0.011587699700139464,-3.146054884540632e-06
0.03431763052857864,0.044890852374081414,-0.002535328033312757,-4.606888308337258e-06
0.03435425416889906,0.04333757552329098,0.035876063677313025,-1.9451844559834888e-06
0.03439335463101238,-0.04985119712448633,0.007781042935369453,-4.175205716952425e-06
0.03442176279912582,0.017520602843659257,-0.024069894476432933,1.968901869356161e-06
0.03444802987730648,0.018935053676477347,0.01394881602896127,-2.2595251324240537e-06
0.03447486183238464,0.009591851374535783,-0.013056791398409573,2.3960586375693544e-06
0.03450606791506362,-0.024387318912470438,-0.015877365531369342,-1.7095667790476903e-06
0.03454561261708741,-0.008648540816656353,0.0050273194113774275,-5.952316753001766e-06
0.03457450225401772,0.008614805682314696,0.004880207323233272,3.577214016948533e-07
0.03459390494023024,0.010152142119875047,-0.016296701463451666,7.1830304804252e-07
0.03461902969334449,-0.012408652377927033,-0.03266992785769638,1.0920265103438557e-06
0.03464591498387152,-0.00919462923545989,-0.00548520524373344,2.2415126043629587e-06
0.03468497524086448,0.013948804893628267,0.014473952932831304,4.037144111097194e-06
0.03472684733380858,-0.0012047634103637735,-0.0138203153211521,1.614939339297771e-06
0.03475513839291169,0.01797833015468647,-0.024866965411283144,1.183826874264509e-05
0.03478145510069873,0.031318811702494696,0.08872021205418992,-3.527200912168607e-07
0.03480791135682637,-0.02236330745740683,-0.020883740610100607,9.932872523038254e-07
0.03484556021171705,0.016211111772671507,0.059267982715332734,9.527366972896583e-07
0.03488167301765105,-0.04308648312425727,0.0883970623417223,5.99849263995176e-06
0.03490414804662013,-0.006458342600820479,0.006444615093613833,-5.299517510704442e-07
0.03492765680548073,-0.04485122445646417,0.01782238687946576,-4.2301030026985684e-06
0.03495105267984826,-0.006408448221197843,-0.008078496274423681,2.014510711521356e-06
0.03498740474078427,0.00940519531897844,0.01938747102066747,-4.847409954093225e-07
0.03502627181009861,-0.023219510927498434,-0.006220683128694036,-4.48367362768373e-06
0.03505470760726989,-0.026547676880351104,0.0010649969182363163,-4.302699366119603e-06
0.03508096740942808,-0.0054035482771064075,0.00026000899717698936,-6.219395247153858e-08
0.03510783615829097,-0.001969347771080125,0.05627914090904508,-1.513793708064002e-07
0.0351384040731654,-0.0090456877851272,0.006990694048164235,-3.4527451465728773e-06
0.03517776696972318,0.017871776749915583,-0.014750869244620251,-2.3221007466673613e-06
0.0352071358582588,-0.047689543519125174,-0.02530128135806525,-9.484928044371495e-07
0.03522591078743149,0.015617796585294188,-0.023219014521294865,2.999817136175594e-06
0.03525301214960916,-0.014582154595122061,-0.03697057221167377,-1.3591289442402704e-06
0.03527843903721993,0.011143217041861997,0.01510383817649063,3.4859765737387277e-06
0.03531873733183884,0.041398876186690206,0.015166417228846494,3.4606538823954695e-06
0.03535904266274158,0.049434604538179196,-0.03446005648736044,4.944676896147745e-06
0.03538699051038724,0.04187718040464248,-0.027919112565034907,5.301691004680373e-07
0.03541331849586789,0.03755187204458039,-0.021769462445786224,-3.6891809708334537e-07
0.0354398302714827,0.018029119279419192,0.04777872717782984,1.7414364370148081e-06
0.03547654586422798,0.00048074959117173563,-0.0169300539219916,2.7545099527745017e-06
0.03551778748173817,-0.027016002281755408,0.007225573932957853,1.064933851884445e-06
0.03554097511229198,0.039853520569338635,-0.0029796875661587782,4.774596571207101e-06
0.03556536281975201,0.0009465754269860627,0.0007161032317167804,5.094832882482179e-06
0.03558993302547393,-0.0019946401737582393,-0.031029410759629512,-6.695436198256651e-06
0.03562715649845529,-0.005527589249536921,-0.02933027516480516,-4.587618340472038e-06
0.03566708813013537,0.010076986277066144,0.008437763833175396,-4.9468276548640926e-06
0.03569545058671263,0.04280094979671521,0.0036026450040266816,5.007015541338155e-07
0.03572174300691269,-0.013832639258235017,-0.036512611277800706,-9.980787703254856e-06
0.03574846776206538,0.04404981773582831,0.029262283663664918,-2.2203655970122163e-06
0.0357816069929581,0.007395970343621801,-0.018755327593365883,-3.8229439784537915e-06
0.03582172794464976,0.0016892282361062802,0.00414183568495077,1.978904608192288e-06
0.03584896913370041,0.020599659800239124,0.01624612703932918,1.9029460125545409e-06
0.03587022329194047,0.021189632157869846,-0.03364512698670218,9.362063116227229e-07
0.03588946845040864,-0.04023022929987262,0.007164765460882815,2.1927680741989316e-06
0.03592205014595733,-0.0392783413502073,-0.03602308114500264,7.284935549430996e-07
0.03595758599039289,0.007566240809008303,0.0031537997198942567,2.378597955964843e-06
0.03599107945456278,-0.014128736520885782,0.041783544660633054,2.806549040233787e-06
0.03601812765031559,-0.0153574626043082,-0.0219006593807396,1.5059835791105057e-06
0.03604461960347583,-0.017456044084936565,-0.0017243625467178551,6.875090515227401e-06
0.03607136072658549,-0.016947586393855282,-0.008829715230116079,3.989112872257058e-06
0.03610695167787695,-0.04205414354896403,0.002374298842269572,-3.495081051556542e-06
0.03614780450219032,-0.006637882292211361,-0.03197140356867729,1.073162722164123e-06
0.03617247445970132,-0.0073476621220150695,-0.04239616234608714,-2.973537126527774e-06
0.03619589163807666,0.009866897551261418,-0.014267289577875117,-2.3543934551847213e-06
0.03621908014778567,0.00972082646007081,-0.004149410978465973,-1.4784447729420015e-06
0.03625490525199172,0.02379975629724722,-0.021056653310229982,-6.309474476185094e-09
0.03629367899935308,0.013367097301357033,-0.024936818780151464,-1.6343355479641e-06
0.03632218132618643,-0.00281982464867909,0.008598012381601758,-2.837517706860798e-07
0.03634843724681405,-0.003472628231395751,0.01956311581732391,-1.0290959334380194e-06
0.03637534497347038,0.027574430778086915,-0.05774612184357841,-4.302724453894342e-06
0.03640529800726697,0.05114625305545364,-0.03838021596232714,-3.4366640149771556e-06
0.03644449294338732,-0.013945825838086585,-0.022185986648470525,-1.424247550854109e-06
0.03647458767178332,0.04430644376504977,-0.017041887650740294,-1.976627225482709e-06
0.03649337758661737,-0.019504043799596495,0.00722923226052093,8.73513288773191e-07
0.03651806364068215,-0.007237788355587501,0.009909049306138663,-2.0066954985623166e-06
0.03654293130818574,-0.024690854907502096,-0.061237241465647185,-1.0479653667031929e-06
0.0365813413067439,0.008909536295488012,0.007813900166042933,4.477967737555843e-06
0.03662130808546936,0.013576339007549103,-0.050537879582638154,9.812739025637043e-07
0.03664952256923854,0.002383246868186223,0.03594250199549125,3.106869764395427e-06
0.03667582914049073,-0.02820262581704469,-0.02126998987651013,3.1303023669297997e-06
0.03670249287608569,0.022763258754987838,-0.02069182653832066,-1.3113082563186346e-07
0.03673670885719359,-0.0013048135770910374,0.043928718869787775,1.57692786194517e-06
0.03677715391028308,-0.024376729786249392,-0.03828872401537161,3.151625076163237e-06
0.03680333678466018,-0.02939980076440588,-0.02337986653109923,-2.5517184640628686e-06
0.03682557151628838,-0.041611278656750565,-0.07291381587995156,1.4396193590168345e-06
0.03684654557398348,0.0043118010467995856,-0.04650665015631984,4.2100424471240936e-06
0.03688074917567785,-0.07218755931957069,-0.024252839055833447,-2.0746373568441556e-06
0.03691772599507126,0.03466656937538451,-0.015200454265920609,-6.042880972132336e-07
0.03694801797318757,0.0013309682762059696,0.007675353800158258,-1.4969462787652254e-06
0.03697449028929488,0.031469950684474855,0.0011365347554463,-5.629659180002712e-06
0.03700218270166103,-0.0209974939174733,0.01977113412345323,-4.485782077158607e-06
0.03702891665724568,-0.015320100131575726,0.002053155943649883,-1.568595667001668e-06
0.03706713602487902,0.059558512799336556,0.011821030238544847,4.842521531688132e-06
0.03710301391092201,-0.011609887634954928,-0.0004810904166545494,1.62513044218901e-06
0.03712505303864835,0.03927542428241266,0.016971970714348188,-1.5810632466392865e-06
0.03714876129970655,0.005895659550128843,-0.029685153412601206,-8.362308102481974e-07
0.03717245050019417,0.029163421660955056,0.006692567125275356,-4.070075388022111e-06
0.03720912030492866,0.005177969953829145,0.028484235817319566,-2.3030092359429217e-06
0.03724822324492982,-0.028197381814291888,0.005207213291089593,1.4431053905253922e-06
0.03727663550077074,0.007934330271520865,-0.009657047831536621,3.4310976183317605e-06
0.03730291375609218,-0.05348632253157391,0.016671011769400022,1.0159437295762018e-06
0.0373297531496551,0.002235236895240816,0.002523918562448225,-1.8058738527094042e-06
0.03736100971356501,-0.03960757822101639,0.022842825612078812,2.466877778450224e-06
0.03740057387518672,-0.026450506435770835,0.03565461566194789,4.620362236177903e-06
0.03742942223087392,-0.01022839441996687,0.041764252741184095,-4.325822725921625e-06
0.03744888005079494,0.03939945505880678,-0.006098458846155358,-4.894003584420841e-06
0.03747383231541493,0.029835639331044578,0.014781386188316509,2.183003826411709e-06
0.03750085417112079,0.003519055545395321,0.01357771151821651,-4.546091580628961e-06
0.03753980787227848,0.001018468121325312,-0.003729642647963944,1.7114454374267773e-06
0.03758182718784585,0.00041888604842691204,-0.0057321568844218036,4.482679540754506e-07
0.03761016234155911,0.022155919652707613,0.06203431253507037,-8.079741848260459e-07
0.03763648558334361,-0.0004801025227150358,-0.0017429261622496205,-2.059678279291594e-06
0.03766294833696129,-0.002630451835115488,-0.036561515754750216,2.346184198865887e-06
0.03770068847221386,0.003741355503009648,-0.042591537347837785,2.3225925637517754e-06
0.03773666413124809,0.0335523673128075,-0.020108464037364014,2.5943190273387577e-06
0.03775902769917883,-0.030719666629322098,-0.04370182642085183,-4.7296731134094153e-07
0.03778257455369875,0.01640946752441002,0.009429001116435652,2.949748275334281e-07
0.03780602835566257,-0.03311946568182761,-0.01425883151339101,-4.0976239805141995e-06
0.03784244561305554,-0.004812583278540228,-0.018302112359947744,2.19541672786326e-06
0.03788135776232123,0.012573728028481578,-0.030900500710886347,1.9386610274718504e-07
0.03790980022802044,0.008358358746427246,-0.0021637479488342626,8.410160321864448e-07
0.03793607642156405,-0.05273027038164802,-0.03511711898460207,-5.125309238014171e-07
0.03796295131094591,-0.023548871077968127,0.03540887997805704,4.131162736057344e-07
0.03799366352934413,0.01395166979509023,0.0338560938242625,-8.322916901859269e-07
0.03803307438011192,-0.028319138507117876,0.030287461816727465,8.941675071832704e-07
0.03806233470628165,0.020856020373529446,0.019225620688830644,-6.693314866869639e-06
0.03808126097279495,-0.01747099062934787,0.021470874525148353,6.43735056235022e-06
0.03810788622443367,0.01985246489925315,0.06682965087663931,5.450125162805779e-07
0.03813364740577721,-0.025565920201648988,0.021496402396635216,-1.2572278235116505e-06
0.03817364471689368,0.038322582213804524,-0.023453418171703426,-1.2835823188220854e-06
0.03821430847153298,-0.0039437388020138985,-0.05450615977474142,-3.4769417057928166e-06
0.0382423495437606,0.02279611175277607,-0.012690039017388438,-1.2257610025231813e-06
0.03826869541887447,-0.02540378494801341,-0.005795999837749409,4.051663674167205e-06
0.0382952106188299,-0.0021630227444019517,-0.023181824501342586,1.910814040133931e-06
0.03833214449225211,0.020860576811810184,0.0028121982674684815,-9.030084695749331e-07
0.03836919407769344,-0.01618332238817064,0.02450077691291807,2.143004292313096e-06
0.03839247420413725,-0.015868112870052672,-0.0015227851495893214,-1.732873536633827e-06
0.03841570212215252,-0.02773622894525854,0.005104671441394382,-3.35105563549067e-06
0.03843864813134969,0.015363155797000465,0.04583034826651854,-5.629582897656054e-08
0.03847452391038984,-0.01745720739944439,0.024322141187296423,-1.4225474009798506e-06
0.03851303941200416,0.011945062289816264,0.028307858349382188,-3.277871864120469e-06
0.03854154259623149,0.009409906494030543,0.006053061063896607,1.4873982255346406e-06
0.03856780916347395,-0.05441106219529173,0.033155230883591257,2.3969257887653995e-06
0.0385947545802383,-0.015256031117787856,-0.01728140433590948,-2.9668129691188333e-06
0.03862430995093794,0.010902978644757338,0.025412341573047288,5.786983061326489e-06
0.03866339982105434,0.025700958370714677,0.022547373938312843,2.3006476159608514e-06
0.03869415172468906,0.0002706380943440431,0.002240057317888771,-4.944694125578007e-06
0.03871333257792938,0.011082617924469768,-0.0312142834304793,6.653125515946706e-07
0.03873788897285729,-0.007072044506595209,-0.025826859824451064,6.012165540071363e-06
0.03876262422259453,-0.01777783140470083,-0.025220310752518477,-9.401625967221992e-07
0.03880080754337638,0.021212103224926504,0.030825804328387565,-1.5647997339059517e-06
0.03884067857418334,0.031309812340444165,-0.03027515347387796,-2.3000341912747593e-06
0.03886893790613407,0.000809077020101804,-0.023622074808851517,3.48387751289913e-06
0.0388952613566881,3.143931861688642e-05,0.009540520677350008,-1.1060594149409852e-06
0.03892196511609009,-0.03408161888851793,-0.055674578330319135,1.553705852099488e-06
0.03895583583715548,0.031269019363314526,-0.004797979891442196,1.434904252540278e-06
0.03899618501342039,-0.059702707773489225,-0.03098934470518008,-2.004403233013474e-06
0.03902271332448092,-0.02522212995724206,0.01559341932880486,2.4221973071469856e-06
0.03904464709497724,0.020266777030348633,0.011840040988518865,3.3118861453313094e-06
0.03906494050424396,0.04696681674015338,-0.01045970891185291,-2.247771832993663e-06
0.03909873820164752,-0.0006515795791390035,-0.006169967628641168,3.766470527254794e-06
0.03913517421145612,-0.0027346488722324643,-0.004686231729960803,-3.3858985422661632e-06
0.03916643368943534,-0.009621347919708801,0.008365146376759785,-1.0967641558552432e-06
0.0391930725963825,0.028805381382286437,0.014073875043357581,2.2879876876316882e-06
0.03922185751249836,-0.05033599456503974,0.011028966500804349,-4.527263897980231e-06
0.03924852480528717,-0.010228683316708892,-0.016888459345082853,-3.873081379010057e-06
0.03928676452054699,-0.01732143197368672,0.0369123454508214,-1.223846866847193e-06
0.03932310555613087,-0.00523748450097959,-0.05579381663429515,-4.967438307973372e-07
0.03934530455120099,0.05073973674078372,-0.02675463927734954,8.13616285740747e-07
0.03936900376689192,0.0078381982192462,-0.01578838688754144,1.8840408353216102e-06
0.03939267800169039,0.0048782591913463895,-0.016400830511520786,4.048954167748201e-06
0.03942930983350083,0.027967658581201565,0.03130908550766659,-5.248995634192244e-06
0.03946840802041254,0.016378316115776843,0.036322561233539975,-6.03867497888664e-07
0.03949685032771191,0.05000458850993775,-0.019967028665314655,-2.4381342856328172e-06
0.03952315582404638,-0.011648890666528862,-0.0036334972803027795,-1.1620769180454384e-06
0.03955002351500194,-0.008868792972941457,-0.002116995114719125,-5.344392221017335e-06
0.03958125716801962,-0.024901924613348045,-0.013706428222691771,-1.1903351695053998e-06
0.0396208285841145,-0.02649505502929566,-0.0038397657163688724,1.073761626821993e-06
0.03964968877832626,0.0038193650430722124,-0.0251510196296221,1.4864727432512969e-06
0.03966914079202403,-0.032970058067091225,-0.010543760076715885,-1.1118583586054473e-06
0.03969411367989414,0.00901518791640221,-0.0030392643347081603,2.6963115620175524e-06
0.03972111927932844,0.04660457801887374,0.01288571681219983,2.6778573176733678e-06
0.03976008586079242,0.02712494518296009,0.013797675229394426,2.7796741709393887e-06
0.03980208778615246,-0.059615892696579825,0.04340565587096913,-4.7126359953192304e-06
0.03983044896995324,0.019571162255002557,0.005249693136932516,1.764483103703635e-07
0.03985680294184787,-0.053422466125462933,-0.07675588246778292,7.994120484472872e-07
0.03988329637485497,0.018989748980243505,-0.02785466962361801,3.4986086940190094e-06
0.03992103688462868,-0.003620964721782108,-0.022924549424339608,1.2115003946536417e-06
0.03996043698775968,0.0058458489195807066,-0.06196150991879852,-1.1353579771471198e-06
0.04,-0.03530186838269926,-0.04224598391115257,-1.0380330868486364e-06
0.04000000030000001,1.5182644251103325,-0.023811169778648993,-1.881998543869815e-06
0.0400000006,3.0084144516002116,-0.013999957832922029,-1.9003034026541903e-06
0.040000001,4.9867946070960745,-0.016131544420897776,1.6877201253980987e-06
0.04000149895999401,5.022354195663197,0.004101380165569088,-7.057716641474823e-05
0.04000299691998803,5.002242547152027,-0.01037431740573294,-0.00014763013299518468
0.04000449487998204,4.990688335907394,0.012825672773111791,-0.00022455666468792945
0.04000599283997606,4.981235731490747,0.01334361020383717,-0.00029571842029228285
0.04000749079997007,5.025168699558997,0.004891080693939278,-0.00036918711983331877
0.04000898875996409,5.002802819974275,0.02230039190353105,-0.00044742982354995274
0.0400104867199581,5.003696038890839,0.03517864073999734,-0.0005169058965470464
0.0400209724799162,4.963973189252377,0.09629511040407081,-0.0010182411890501137
0.0400419439998324,4.989756132137181,0.47685622763859775,-0.0019512284222988525
0.04007100189891767,5.008138089252532,1.3043961917204974,-0.003044021217447295
0.0401066436800497,4.994304889667426,2.550421248088579,-0.003991742418342767
0.04014666884070237,4.9886405693044695,4.225662886906689,-0.004431387886191541
0.04019092730350814,4.9642631307693605,6.131328014291912,-0.004126758034042386
0.04023907847713053,4.980023106966411,7.902694201091396,-0.003008473835973353
0.04027791672365041,5.0158727844081605,8.840844149102335,-0.001662563553729608
0.04030317421572808,4.989121023799972,9.172041290581108,-0.0006271152941607474
0.04032281389806371,5.002259550168589,9.241333825848901,0.00019630645593117542
0.04034598145176657,4.981859393703974,9.041068912585626,0.0011395120059322138
0.04037437656740602,5.0162017715090785,8.553604503846142,0.0021514284762957246
0.04041213456183428,5.005620008203839,7.604174174436201,0.003147236228494867
